start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.106,0.5579999999999999,0.354,0.603,0.14,0.304,0.506,0.39799999999999996,2015-16,CalPoly
"Rebound, 11-30 s",0.247,0.446,0.24600000000000002,0.532,0.382,0.363,0.37200000000000005,0.317,2015-16,CalPoly
"Opp score, 0-10 s",0.07,0.449,0.24100000000000002,0.615,0.222,0.292,0.537,0.293,2015-16,CalPoly
"Opp score, 11-30 s",0.397,0.43799999999999994,0.249,0.523,0.38799999999999996,0.353,0.363,0.314,2015-16,CalPoly
"Steal, 0-10 s",0.057999999999999996,0.589,0.5670000000000001,0.6859999999999999,0.111,0.3,0.322,0.345,2015-16,CalPoly
"Steal, 11-30 s",0.023,0.5429999999999999,0.314,0.636,0.429,0.4,0.257,0.444,2015-16,CalPoly
Transition,0.23399999999999999,0.5329999999999999,0.373,0.637,0.157,0.298,0.47,0.353,2015-16,CalPoly
