name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
David Nwaba,286,0.508,0.465,0.5660000000000001,0.574,0.29,0.385,0.336,0.162,0.049,0.14300000000000002,0.5,0.612,0.623,2015-16
Brian Bennett,240,0.513,0.512,0.396,0.716,0.574,0.604,0.379,0.527,0,NA,NA,0.196,0.489,2015-16
Reese Morgan,224.00000000000003,0.606,0.545,0.11199999999999999,0.36,0.111,0.098,0.091,0,0.79,0.418,0.986,0.455,0.843,2015-16
Luke Meikle,206.99999999999997,0.508,0.461,0.174,0.41700000000000004,0.267,0.41100000000000003,0.4,0.382,0.415,0.36,1,0.319,0.773,2015-16
Joel Awich,204,0.48800000000000004,0.449,0.225,0.609,0.643,0.41200000000000003,0.381,0.25,0.363,0.284,1,0.275,0.75,2015-16
Ridge Shipley,150,0.479,0.457,0.133,0.5,0.1,0.147,0.273,0,0.72,0.324,0.8859999999999999,0.24,0.639,2015-16
Taylor Sutlive,149,0.581,0.5770000000000001,0.047,0.7140000000000001,0.2,0.18100000000000002,0.444,0.41700000000000004,0.772,0.4,0.8909999999999999,0.06,0.667,2015-16
Jaylen Shead,128,0.457,0.418,0.43799999999999994,0.39299999999999996,0.091,0.11699999999999999,0.4,0.16699999999999998,0.445,0.298,0.8240000000000001,0.25,0.75,2015-16
Josh Martin,119,0.44200000000000006,0.40299999999999997,0.563,0.493,0.455,0.244,0.207,0.667,0.193,0.261,1,0.479,0.579,2015-16
Zach Gordon,75,0.5650000000000001,0.56,0.667,0.64,0.625,0.33299999999999996,0.4,0.8,0,NA,NA,0.6,0.556,2015-16
Trevor John,28.999999999999996,0.356,0.345,0,NA,NA,0.069,0.5,0,0.9309999999999999,0.222,0.833,0.034,1,2015-16
Mark Patterson,2,0.5,0.5,0.5,1,0,0.5,0,NA,0,NA,NA,0,NA,2015-16
Total,1813,0.514,0.48200000000000004,0.312,0.5589999999999999,0.405,0.313,0.354,0.368,0.376,0.349,0.937,0.345,0.6759999999999999,2015-16
