start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.099,0.535,0.348,0.5820000000000001,0.29100000000000004,0.457,0.361,0.368,2011-12
"Rebound, 11-30 s",0.23199999999999998,0.473,0.245,0.56,0.402,0.40299999999999997,0.353,0.32799999999999996,2011-12
"Score, 0-10 s",0.046,0.493,0.301,0.545,0.16399999999999998,0.25,0.534,0.359,2011-12
"Score, 11-30 s",0.39299999999999996,0.456,0.272,0.5670000000000001,0.386,0.36200000000000004,0.342,0.316,2011-12
"Steal, 0-10 s",0.075,0.521,0.55,0.606,0.225,0.33299999999999996,0.225,0.33299999999999996,2011-12
"Steal, 11-30 s",0.028999999999999998,0.489,0.196,0.778,0.5429999999999999,0.44,0.261,0.25,2011-12
Transition,0.21899999999999997,0.521,0.40700000000000003,0.5870000000000001,0.242,0.38799999999999996,0.35,0.358,2011-12
