start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.126,0.575,0.452,0.679,0.07,0.385,0.478,0.337,2011-12,Valparaiso
"Rebound, 11-30 s",0.235,0.584,0.419,0.662,0.191,0.379,0.39,0.4,2011-12,Valparaiso
"Opp score, 0-10 s",0.040999999999999995,0.508,0.44299999999999995,0.741,0.08199999999999999,0.4,0.475,0.207,2011-12,Valparaiso
"Opp score, 11-30 s",0.39399999999999996,0.484,0.32799999999999996,0.616,0.243,0.29100000000000004,0.429,0.32899999999999996,2011-12,Valparaiso
"Steal, 0-10 s",0.075,0.644,0.631,0.7709999999999999,0.081,0.444,0.28800000000000003,0.281,2011-12,Valparaiso
"Steal, 11-30 s",0.024,0.414,0.486,0.588,0.171,0,0.34299999999999997,0.25,2011-12,Valparaiso
Transition,0.243,0.585,0.506,0.7240000000000001,0.075,0.40700000000000003,0.419,0.3,2011-12,Valparaiso
