name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ryan Broekhoff,328,0.635,0.591,0.308,0.733,0.324,0.177,0.36200000000000004,0.28600000000000003,0.515,0.391,0.97,0.46,0.795,2011-12,Valparaiso
VAN,248,0.636,0.617,0.794,0.706,0.8059999999999999,0.20199999999999999,0.28,0.7859999999999999,0.004,0,NA,0.81,0.652,2011-12,Valparaiso
Jay Harris,233,0.534,0.489,0.21,0.633,0.29,0.20199999999999999,0.489,0.043,0.588,0.292,0.65,0.245,0.877,2011-12,Valparaiso
Richie Edwards,208,0.5790000000000001,0.534,0.457,0.6629999999999999,0.5710000000000001,0.28800000000000003,0.3,0.444,0.255,0.377,1,0.37,0.792,2011-12,Valparaiso
Will Bogan,188,0.611,0.598,0.11199999999999999,0.7140000000000001,0.2,0.096,0.33299999999999996,0.16699999999999998,0.7929999999999999,0.409,0.902,0.149,0.75,2011-12,Valparaiso
Matt Kenney,173,0.5720000000000001,0.546,0.48,0.687,0.40399999999999997,0.133,0.261,0.16699999999999998,0.387,0.313,0.81,0.457,0.6579999999999999,2011-12,Valparaiso
Erik Buggs,130,0.464,0.446,0.615,0.55,0.159,0.185,0.33299999999999996,0,0.2,0.154,1,0.47700000000000004,0.516,2011-12,Valparaiso
Ben Boggs,102,0.449,0.373,0.402,0.341,0.429,0.069,0,NA,0.529,0.29600000000000004,0.938,0.402,0.805,2011-12,Valparaiso
Hrvoje Vucic,35,0.4050000000000001,0.34299999999999997,0.457,0.625,0.9,0.514,0.111,1,0.028999999999999998,0,NA,0.34299999999999997,0.75,2011-12,Valparaiso
Tommy Kurth,15,0.45199999999999996,0.36700000000000005,0.267,0.75,0.667,0.133,0.5,0,0.6,0.111,1,1,0.6,2011-12,Valparaiso
Nathan Stegelmann,9,0.58,0.556,0.778,0.7140000000000001,0.4,0.222,0,NA,0,NA,NA,0.111,1,2011-12,Valparaiso
Nick Shelton,9,0.201,0.222,0.222,0.5,0,0.222,0.5,1,0.556,0,NA,0.222,0,2011-12,Valparaiso
Griffyn Carpenter,4,0.42400000000000004,0.25,0.5,0.5,0,0,NA,NA,0.5,0,NA,1,0.75,2011-12,Valparaiso
Total,1682,0.5730000000000001,0.535,0.415,0.655,0.51,0.185,0.322,0.31,0.4,0.34,0.882,0.434,0.715,2011-12,Valparaiso
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Valparaiso
