name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Justin Johnson,463.99999999999994,0.5690000000000001,0.5660000000000001,0.35100000000000003,0.6629999999999999,0.657,0.405,0.447,0.262,0.244,0.41600000000000004,0.915,0.265,0.569,2017-18,WesternKy.
Darius Thompson,382,0.5720000000000001,0.534,0.369,0.645,0.385,0.233,0.36,0.031,0.39799999999999996,0.355,0.685,0.387,0.736,2017-18,WesternKy.
Taveion Hollingsworth,354,0.593,0.544,0.249,0.682,0.33299999999999996,0.415,0.442,0.092,0.336,0.37799999999999995,0.7559999999999999,0.43200000000000005,0.7909999999999999,2017-18,WesternKy.
Lamonte Bearden,317,0.5740000000000001,0.506,0.46399999999999997,0.626,0.304,0.344,0.36700000000000005,0.05,0.192,0.311,0.526,0.486,0.825,2017-18,WesternKy.
Dwight Coleby,271,0.633,0.598,0.6609999999999999,0.726,0.7,0.336,0.35200000000000004,0.594,0.004,0,NA,0.47200000000000003,0.75,2017-18,WesternKy.
Jake Ohmer,184,0.505,0.465,0.245,0.578,0.34600000000000003,0.136,0.28,0.14300000000000002,0.62,0.307,0.8859999999999999,0.261,0.792,2017-18,WesternKy.
Josh Anderson,113.99999999999999,0.5720000000000001,0.557,0.667,0.6709999999999999,0.451,0.272,0.355,0.091,0.061,0.14300000000000002,1,0.64,0.589,2017-18,WesternKy.
Marek Nelson,71,0.5650000000000001,0.57,0.634,0.644,0.655,0.16899999999999998,0.33299999999999996,0.75,0.19699999999999998,0.35700000000000004,1,0.493,0.514,2017-18,WesternKy.
Moustapha Diagne,20,0.257,0.25,0.35,0.5710000000000001,0.5,0.5,0.1,0,0.15,0,NA,0.15,0.33299999999999996,2017-18,WesternKy.
Tyler Miller,6,0.253,0.33299999999999996,0.16699999999999998,1,0,0.33299999999999996,0.5,0,0.5,0,NA,0.667,0,2017-18,WesternKy.
Total,2183,0.5740000000000001,0.54,0.409,0.664,0.503,0.322,0.39299999999999996,0.19899999999999998,0.26899999999999996,0.35100000000000003,0.782,0.39799999999999996,0.7170000000000001,2017-18,WesternKy.
