start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.121,0.535,0.41700000000000004,0.584,0.19399999999999998,0.255,0.38799999999999996,0.415,2017-18
"Rebound, 11-30 s",0.207,0.41100000000000003,0.26899999999999996,0.532,0.38299999999999995,0.29100000000000004,0.34700000000000003,0.301,2017-18
"Score, 0-10 s",0.062,0.46799999999999997,0.242,0.5329999999999999,0.177,0.409,0.581,0.306,2017-18
"Score, 11-30 s",0.429,0.48,0.282,0.564,0.34600000000000003,0.361,0.373,0.35100000000000003,2017-18
"Steal, 0-10 s",0.053,0.662,0.648,0.706,0.105,0.455,0.248,0.423,2017-18
"Steal, 11-30 s",0.02,0.449,0.231,0.556,0.282,0.455,0.48700000000000004,0.263,2017-18
Transition,0.23600000000000002,0.546,0.423,0.618,0.17,0.325,0.408,0.375,2017-18
