shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.33,0.591,0.11599999999999999,0.6679999999999999,2017-18
2pt Jumpers,0.303,0.341,0.063,0.364,2017-18
3pt Shots,0.36700000000000005,0.35600000000000004,0.009000000000000001,0.359,2017-18
