name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Deandre Bembry,461.00000000000006,0.512,0.486,0.32299999999999995,0.6709999999999999,0.45,0.345,0.308,0.327,0.332,0.327,0.78,0.34700000000000003,0.638,2014-15
Isaiah Miles,296,0.508,0.478,0.213,0.524,0.364,0.28,0.349,0.828,0.507,0.353,0.9620000000000001,0.226,0.746,2014-15
Chris Wilson,237,0.47200000000000003,0.45799999999999996,0.245,0.621,0.528,0.18100000000000002,0.256,0.273,0.574,0.301,0.8540000000000001,0.228,0.574,2014-15
Aaron Brown,225.99999999999997,0.504,0.442,0.522,0.525,0.435,0.354,0.325,0.5379999999999999,0.124,0.28600000000000003,0.875,0.5579999999999999,0.698,2014-15
James Demery,213,0.41400000000000003,0.38299999999999995,0.516,0.518,0.474,0.29600000000000004,0.222,0.35700000000000004,0.188,0.175,1,0.366,0.564,2014-15
Shavar Newkirk,121,0.355,0.306,0.24,0.24100000000000002,0.28600000000000003,0.496,0.35,0.19,0.264,0.188,1,0.42100000000000004,0.569,2014-15
Javon Baumann,74,0.597,0.649,0.797,0.7120000000000001,0.69,0.203,0.4,0.667,0,NA,NA,0.541,0.375,2014-15
Brendan Casper,34,0.395,0.397,0.47100000000000003,0.625,0.6,0.265,0.222,1,0.265,0.111,1,0.324,0.364,2014-15
Evan Maschmeyer,25,0.308,0.3,0.24,0.5,0.667,0.32,0.375,0.33299999999999996,0.44,0.091,1,0.08,0.5,2014-15
Jai Williams,13,0.604,0.615,0.615,0.75,0.5,0.385,0.4,1,0,NA,NA,0.308,0.5,2014-15
Kyle Thompson,2,0.508,0.5,0.5,1,0,0.5,0,NA,0,NA,NA,1,0.5,2014-15
Obi Romeo,1,0.8250000000000001,1,1,1,0,0,NA,NA,0,NA,NA,3,0.667,2014-15
Mike Booth,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,2,0,2014-15
Total,1704,0.481,0.45299999999999996,0.363,0.578,0.48,0.309,0.31,0.46,0.32799999999999996,0.299,0.88,0.35200000000000004,0.615,2014-15
