name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
B.J. Johnson,374,0.584,0.535,0.278,0.625,0.569,0.249,0.419,0.385,0.473,0.36200000000000004,0.9690000000000001,0.348,0.838,2016-17,LaSalle
Jordan Price,358,0.5630000000000001,0.529,0.215,0.649,0.28,0.24,0.419,0.306,0.545,0.354,0.826,0.293,0.762,2016-17,LaSalle
Pookie Powell,244,0.5730000000000001,0.518,0.373,0.5820000000000001,0.20800000000000002,0.16399999999999998,0.3,0.083,0.46299999999999997,0.363,0.7559999999999999,0.365,0.843,2016-17,LaSalle
Amar Stukes,165,0.596,0.5329999999999999,0.467,0.649,0.3,0.37,0.426,0.231,0.16399999999999998,0.29600000000000004,1,0.485,0.825,2016-17,LaSalle
Cleon Roberts,150,0.581,0.537,0.213,0.469,0.4,0.16699999999999998,0.16,0,0.62,0.441,0.951,0.433,0.754,2016-17,LaSalle
Tony Washington,106,0.596,0.585,0.755,0.638,0.667,0.245,0.423,0.364,0,NA,NA,0.377,0.625,2016-17,LaSalle
Demetrius Henry,100,0.633,0.61,0.59,0.797,0.596,0.41,0.341,0.429,0,NA,NA,0.69,0.667,2016-17,LaSalle
Johnnie Shuler,59,0.5710000000000001,0.551,0.153,0.667,0.5,0.136,0.125,0,0.7120000000000001,0.405,0.8240000000000001,0.271,0.688,2016-17,LaSalle
Isiah Deas,49,0.4690000000000001,0.439,0.22399999999999998,0.727,0.125,0.28600000000000003,0.214,0.667,0.49,0.292,0.857,0.36700000000000005,0.611,2016-17,LaSalle
Saul Phiri,39,0.48700000000000004,0.462,0.231,0.667,0.33299999999999996,0.077,0,NA,0.6920000000000001,0.29600000000000004,1,0.33299999999999996,0.615,2016-17,LaSalle
Yevgen Sakhniuk,18,0.45599999999999996,0.444,0.833,0.4,0.833,0.16699999999999998,0.667,0.5,0,NA,NA,0.33299999999999996,0.5,2016-17,LaSalle
Hank Davis,4,0.546,0.25,0.5,0.5,0,0,NA,NA,0.5,0,NA,1.75,0.857,2016-17,LaSalle
"ANDERSON,ANTWOINE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,LaSalle
"GOODMAN,DEVON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,LaSalle
Total,1666,0.5750000000000001,0.5329999999999999,0.34,0.633,0.436,0.24,0.37,0.311,0.42,0.364,0.882,0.38299999999999995,0.7659999999999999,2016-17,LaSalle
