name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Leantwan Luckett,421,0.443,0.391,0.401,0.527,0.326,0.43200000000000005,0.308,0.14300000000000002,0.166,0.18600000000000003,0.6920000000000001,0.45799999999999996,0.648,2012-13
Anthony Nieves,350,0.48200000000000004,0.446,0.26,0.385,0.34299999999999997,0.377,0.371,0.204,0.363,0.37799999999999995,0.6459999999999999,0.36,0.659,2012-13
Marquiz Baker,336,0.4750000000000001,0.426,0.21100000000000002,0.507,0.278,0.19899999999999998,0.34299999999999997,0.217,0.589,0.28300000000000003,0.75,0.33899999999999997,0.746,2012-13
Anthony Evans,200,0.4070000000000001,0.39,0.19,0.5,0.263,0.27,0.315,0.294,0.54,0.259,0.75,0.12,0.667,2012-13
Devonte Hampton,121,0.48700000000000004,0.47100000000000003,0.24,0.31,0.222,0.43,0.462,0.16699999999999998,0.331,0.4,0.812,0.289,0.5710000000000001,2012-13
Ian Francis,120,0.45199999999999996,0.433,0.5329999999999999,0.469,0.5329999999999999,0.45,0.40700000000000003,0.5,0.017,0,NA,0.45799999999999996,0.509,2012-13
Josh Nicholas,81,0.53,0.506,0.568,0.63,0.621,0.42,0.353,0.583,0.012,0,NA,0.568,0.5870000000000001,2012-13
Michael Starks,78,0.496,0.462,0.603,0.511,0.583,0.397,0.387,0.25,0,NA,NA,0.6409999999999999,0.58,2012-13
Tyrel Hunt,52,0.45999999999999996,0.462,0.308,0.625,0.4,0.6729999999999999,0.4,0.28600000000000003,0.019,0,NA,0.40399999999999997,0.429,2012-13
Stephane Raquil,40,0.485,0.5,0.325,0.5379999999999999,0.5710000000000001,0.675,0.48100000000000004,0.769,0,NA,NA,0.175,0.28600000000000003,2012-13
Terrance Birdie,31,0.406,0.40299999999999997,0.19399999999999998,0.667,0,0.387,0.33299999999999996,0.25,0.419,0.231,0.667,0.32299999999999995,0.4,2012-13
Jamaal Hester,27,0.48200000000000004,0.48100000000000004,0.444,0.583,0.14300000000000002,0.556,0.4,0.16699999999999998,0,NA,NA,0.48100000000000004,0.462,2012-13
Marius Myles,17,0.4030000000000001,0.41200000000000003,0.47100000000000003,0.375,0.33299999999999996,0.529,0.444,0.75,0,NA,NA,0.353,0.33299999999999996,2012-13
Martrevious Sanders,9,0.22200000000000003,0.222,0.111,0,NA,0.778,0.28600000000000003,0,0.111,0,NA,0,NA,2012-13
Clint Nwosuh,4,0.392,0.375,0,NA,NA,0.75,0,NA,0.25,1,0,1.25,0.4,2012-13
Larry Johnson,1,1,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,2012-13
"CRUTCHER,JEREMY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"MOORE,BRANDON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"RUSSELL,NICK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1888,0.462,0.428,0.324,0.494,0.384,0.379,0.36200000000000004,0.278,0.298,0.294,0.715,0.373,0.621,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
