start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.092,0.46,0.45299999999999996,0.597,0.263,0.389,0.285,0.205,2011-12
"Rebound, 11-30 s",0.183,0.495,0.297,0.556,0.45399999999999996,0.387,0.249,0.41200000000000003,2011-12
"Opp score, 0-10 s",0.036000000000000004,0.602,0.222,0.667,0.48100000000000004,0.423,0.29600000000000004,0.562,2011-12
"Opp score, 11-30 s",0.42700000000000005,0.46399999999999997,0.23600000000000002,0.5670000000000001,0.483,0.371,0.281,0.358,2011-12
"Steal, 0-10 s",0.081,0.7440000000000001,0.6779999999999999,0.841,0.174,0.28600000000000003,0.149,0.556,2011-12
"Steal, 11-30 s",0.028999999999999998,0.488,0.14,0.5,0.535,0.391,0.326,0.429,2011-12
Transition,0.21,0.595,0.5,0.731,0.266,0.373,0.23399999999999999,0.37,2011-12
