name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lee Moore,345,0.5780000000000001,0.523,0.38799999999999996,0.56,0.373,0.226,0.41,0.21899999999999997,0.386,0.368,0.816,0.5710000000000001,0.741,2015-16
Dominic Artis,342,0.496,0.46299999999999997,0.275,0.574,0.14800000000000002,0.363,0.34700000000000003,0.209,0.363,0.331,0.78,0.342,0.6579999999999999,2015-16
Earvin Morris,326,0.561,0.537,0.294,0.677,0.5379999999999999,0.273,0.39299999999999996,0.34299999999999997,0.433,0.355,0.94,0.36200000000000004,0.669,2015-16
Terry Winn,237,0.52,0.511,0.544,0.643,0.639,0.456,0.35200000000000004,0.447,0,NA,NA,0.629,0.523,2015-16
Omega Harris,215,0.609,0.586,0.293,0.54,0.353,0.2,0.465,0.45,0.507,0.44,0.958,0.27399999999999997,0.746,2015-16
Hooper Vint,214,0.595,0.568,0.444,0.684,0.662,0.45299999999999996,0.505,0.6729999999999999,0.10300000000000001,0.22699999999999998,1,0.308,0.742,2015-16
Trey Touchet,67,0.49,0.44799999999999995,0.239,0.562,0.33299999999999996,0.179,0.5,0.667,0.5820000000000001,0.256,1,0.26899999999999996,0.778,2015-16
Jake Flaggert,51,0.624,0.627,0.039,0.5,1,0.02,1,0,0.941,0.41700000000000004,0.95,0.17600000000000002,0.556,2015-16
Tevin Caldwell,46,0.6789999999999999,0.63,0.5870000000000001,0.667,0.611,0.391,0.611,0.727,0.022000000000000002,0,NA,0.522,0.833,2015-16
Paul Thomas,39,0.49899999999999994,0.48700000000000004,0.513,0.7,0.643,0.48700000000000004,0.263,0.4,0,NA,NA,0.385,0.5329999999999999,2015-16
Brodricks Jones,20,0.362,0.25,0.3,0.667,0.75,0.7,0.071,1,0,NA,NA,0.8,0.625,2015-16
Christian Romine,10,0.504,0.5,0.3,1,0.33299999999999996,0.7,0.28600000000000003,1,0,NA,NA,0.4,0.5,2015-16
Victor Mbachu,5,0.43500000000000005,0.4,0.8,0.5,0.5,0,NA,NA,0.2,0,NA,0.8,0.5,2015-16
Ivan Venegas,5,0.27,0.2,0.6,0.33299999999999996,0,0.4,0,NA,0,NA,NA,1.8,0.33299999999999996,2015-16
Matt Willms,4,0.508,0.5,0.75,0.667,0.5,0.25,0,NA,0,NA,NA,1,0.5,2015-16
"NORTON,NICK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"BROWN,ROBERT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1926.0000000000002,0.553,0.523,0.361,0.619,0.486,0.318,0.396,0.428,0.321,0.361,0.892,0.42,0.6659999999999999,2015-16
