name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kris Joseph,378,0.537,0.489,0.28800000000000003,0.706,0.41600000000000004,0.33299999999999996,0.262,0.152,0.37799999999999995,0.35,0.94,0.405,0.745,2011-12,Syracuse
Dion Waiters,343,0.5730000000000001,0.541,0.414,0.627,0.371,0.27399999999999997,0.40399999999999997,0.289,0.312,0.364,0.769,0.33799999999999997,0.733,2011-12,Syracuse
Brandon Triche,281,0.534,0.496,0.27399999999999997,0.623,0.521,0.306,0.349,0.133,0.42,0.34700000000000003,0.8540000000000001,0.281,0.772,2011-12,Syracuse
Scoop Jardine,261,0.56,0.557,0.326,0.7290000000000001,0.29,0.287,0.33299999999999996,0.28,0.387,0.386,0.59,0.249,0.5539999999999999,2011-12,Syracuse
C.J. Fair,245.00000000000003,0.527,0.478,0.359,0.659,0.586,0.547,0.373,0.6,0.094,0.261,1,0.40399999999999997,0.747,2011-12,Syracuse
James Southerland,196,0.562,0.551,0.18899999999999997,0.838,0.613,0.28600000000000003,0.46399999999999997,0.654,0.526,0.33,0.941,0.158,0.677,2011-12,Syracuse
Fab Melo,173,0.581,0.5660000000000001,0.624,0.722,0.718,0.376,0.308,0.55,0,NA,NA,0.34700000000000003,0.633,2011-12,Syracuse
Rakeem Christmas,73,0.5790000000000001,0.575,0.644,0.723,0.8240000000000001,0.35600000000000004,0.308,0.875,0,NA,NA,0.384,0.5710000000000001,2011-12,Syracuse
Michael Carter-Williams,57.99999999999999,0.508,0.491,0.379,0.591,0.231,0.31,0.278,0,0.31,0.389,1,0.397,0.565,2011-12,Syracuse
Baye Moussa Keita,44,0.698,0.705,0.932,0.7070000000000001,0.621,0.068,0.667,0,0,NA,NA,0.5,0.636,2011-12,Syracuse
Mookie Jones,22,0.41000000000000003,0.386,0.091,0.5,1,0.136,0,NA,0.773,0.294,1,0.22699999999999998,0.6,2011-12,Syracuse
Matt Tomaszewski,9,0.778,0.778,0.111,1,0,0.111,0,NA,0.778,0.5710000000000001,1,0,NA,2011-12,Syracuse
Brandon Reese,8,0.309,0.125,0.375,0.33299999999999996,0,0.375,0,NA,0.25,0,NA,0.875,0.7140000000000001,2011-12,Syracuse
Nick Resavy,4,0.25,0.25,0,NA,NA,0.5,0.5,1,0.5,0,NA,0,NA,2011-12,Syracuse
Griffin Hoffmann,3,0.5,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,1,0,NA,2011-12,Syracuse
Nolan Hart,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2011-12,Syracuse
Russ DeRemer,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2011-12,Syracuse
Albert Nassar,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2011-12,Syracuse
Matt Lyde-Cajuste,1,1,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,2011-12,Syracuse
MOUSSA,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2011-12,Syracuse
Total,2103,0.552,0.524,0.363,0.685,0.511,0.33,0.344,0.389,0.307,0.35,0.841,0.32799999999999996,0.6990000000000001,2011-12,Syracuse
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Syracuse
