name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tyler Stone,417,0.543,0.505,0.35,0.76,0.7120000000000001,0.54,0.369,0.39799999999999996,0.11,0.239,0.818,0.276,0.7909999999999999,2012-13
Corey Wilford,343,0.591,0.574,0.22699999999999998,0.564,0.659,0.21,0.41700000000000004,0.3,0.563,0.425,0.8290000000000001,0.207,0.718,2012-13
Nino Johnson,250.99999999999997,0.5660000000000001,0.568,0.5660000000000001,0.7040000000000001,0.63,0.41,0.39799999999999996,0.537,0.024,0.16699999999999998,0,0.606,0.5329999999999999,2012-13
Marland Smith,250,0.589,0.57,0.248,0.532,0.364,0.16399999999999998,0.366,0.5329999999999999,0.588,0.429,0.9520000000000001,0.284,0.69,2012-13
A.J. Jones,229,0.54,0.524,0.332,0.645,0.245,0.36200000000000004,0.313,0.115,0.306,0.429,0.833,0.314,0.611,2012-13
Nick Niemczyk,202,0.534,0.5,0.084,0.588,0.4,0.287,0.379,0.182,0.629,0.36200000000000004,0.8909999999999999,0.17800000000000002,0.889,2012-13
Lucas Nutt,114.99999999999999,0.611,0.526,0.38299999999999995,0.545,0.083,0.191,0.364,0,0.426,0.38799999999999996,1,0.652,0.84,2012-13
Jared White,35,0.627,0.5429999999999999,0.457,0.43799999999999994,0.28600000000000003,0.4,0.429,0.16699999999999998,0.14300000000000002,0.8,1,0.629,0.8640000000000001,2012-13
Colin Ferguson,13,0.462,0.462,0.385,0.6,1,0.615,0.375,0.667,0,NA,NA,0,NA,2012-13
Jacob Tolbert,12,0.41700000000000004,0.41700000000000004,0.583,0.7140000000000001,0.4,0.33299999999999996,0,NA,0.083,0,NA,0,NA,2012-13
Michael Porter,6,0.5,0.5,0.667,0.75,0.667,0.33299999999999996,0,NA,0,NA,NA,0,NA,2012-13
Matt Floyd,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,0,0.667,0,NA,0,NA,NA,0,NA,2012-13
"STEINHOFF,PRESTON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"THOK,MADING",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1876.0000000000002,0.5640000000000001,0.537,0.319,0.652,0.5379999999999999,0.33799999999999997,0.369,0.35,0.34299999999999997,0.39799999999999996,0.883,0.327,0.7,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
