name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Melvin Morgan,345,0.462,0.414,0.214,0.541,0.1,0.33899999999999997,0.342,0.175,0.446,0.273,0.69,0.278,0.7809999999999999,2012-13
Chris Hansen,286,0.528,0.484,0.14,0.5,0.25,0.21,0.25,0.5329999999999999,0.65,0.371,0.9129999999999999,0.28,0.812,2012-13
Tomas Sanchez,214,0.5760000000000001,0.512,0.369,0.557,0.114,0.187,0.4,0.062,0.444,0.34700000000000003,0.879,0.449,0.833,2012-13
Andre' Hatchett,204,0.48700000000000004,0.461,0.475,0.598,0.483,0.426,0.345,0.36700000000000005,0.098,0.2,0.5,0.618,0.5479999999999999,2012-13
Neveij Walters,130,0.501,0.5,0.6459999999999999,0.583,0.6940000000000001,0.354,0.348,0.562,0,NA,NA,0.385,0.48,2012-13
Sherrod Baldwin,73,0.47200000000000003,0.425,0.21899999999999997,0.625,0.3,0.63,0.326,0.2,0.151,0.364,0.75,0.247,0.833,2012-13
Nnamdi Ezenwa,66,0.396,0.364,0.47,0.452,0.7140000000000001,0.33299999999999996,0.318,0.5710000000000001,0.19699999999999998,0.154,1,0.591,0.48700000000000004,2012-13
Nick Mason,47,0.387,0.35100000000000003,0.106,0.4,0.5,0.191,0.444,0.5,0.7020000000000001,0.212,1,0.149,0.857,2012-13
Ayibakuro Preh,38,0.654,0.6579999999999999,0.8420000000000001,0.75,0.833,0.158,0.16699999999999998,1,0,NA,NA,0.395,0.6,2012-13
Jakub Kusmieruk,22,0.648,0.682,0.818,0.722,0.769,0.182,0.5,1,0,NA,NA,0.773,0.529,2012-13
Dejan Kostur,17,0.344,0.324,0.294,0.6,0.667,0.588,0.1,0,0.11800000000000001,0.5,1,0.235,0.5,2012-13
Travis Martin,2,0.75,0.75,0,NA,NA,0.5,0,NA,0.5,1,1,0,NA,2012-13
Andy Harrington,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"WIEST,LUKE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1444,0.502,0.46299999999999997,0.33299999999999996,0.5760000000000001,0.44,0.31,0.32799999999999996,0.327,0.35700000000000004,0.317,0.84,0.38,0.6809999999999999,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
