start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.105,0.593,0.299,0.7,0.21600000000000003,0.276,0.485,0.446,2012-13
"Rebound, 11-30 s",0.273,0.5429999999999999,0.27,0.5429999999999999,0.299,0.34600000000000003,0.431,0.45299999999999996,2012-13
"Score, 0-10 s",0.031,0.474,0.308,0.667,0.385,0.4,0.308,0.25,2012-13
"Score, 11-30 s",0.375,0.46299999999999997,0.228,0.578,0.34700000000000003,0.386,0.425,0.31,2012-13
"Steal, 0-10 s",0.063,0.6559999999999999,0.738,0.7120000000000001,0.08800000000000001,0.429,0.175,0.35700000000000004,2012-13
"Steal, 11-30 s",0.028999999999999998,0.514,0.243,0.778,0.324,0.25,0.43200000000000005,0.375,2012-13
Transition,0.198,0.595,0.439,0.703,0.20199999999999999,0.33299999999999996,0.36,0.40700000000000003,2012-13
