shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.358,0.6809999999999999,0.067,0.7290000000000001,2017-18
2pt Jumpers,0.29600000000000004,0.353,0.111,0.39799999999999996,2017-18
3pt Shots,0.34700000000000003,0.36700000000000005,0.009000000000000001,0.371,2017-18
