name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tevin Mack,325,0.532,0.522,0.292,0.716,0.529,0.19699999999999998,0.484,0.387,0.511,0.28300000000000003,0.915,0.191,0.613,2019-20,Clemson
Aamir Simms,293,0.5650000000000001,0.532,0.369,0.639,0.522,0.341,0.36,0.25,0.29,0.4,0.941,0.382,0.705,2019-20,Clemson
Al-Amir Dawes,244,0.515,0.48,0.217,0.623,0.152,0.16399999999999998,0.3,0,0.619,0.318,0.812,0.23399999999999999,0.789,2019-20,Clemson
John Newman III,234,0.537,0.498,0.37200000000000005,0.632,0.273,0.248,0.36200000000000004,0.048,0.38,0.303,0.741,0.359,0.726,2019-20,Clemson
Curran Scott,149,0.49699999999999994,0.433,0.221,0.606,0.25,0.295,0.364,0.375,0.483,0.264,0.9470000000000001,0.409,0.787,2019-20,Clemson
Hunter Tyson,128,0.5760000000000001,0.551,0.273,0.6859999999999999,0.5,0.07,0.667,0,0.6559999999999999,0.321,0.963,0.32,0.7070000000000001,2019-20,Clemson
Clyde Trapp,120,0.45000000000000007,0.43799999999999994,0.217,0.615,0.25,0.242,0.379,0,0.542,0.262,0.706,0.35,0.5,2019-20,Clemson
Khavon Moore,59,0.409,0.39799999999999996,0.28800000000000003,0.588,0.2,0.525,0.29,0.222,0.18600000000000003,0.273,1,0.11900000000000001,0.5710000000000001,2019-20,Clemson
Alex Hemenway,50,0.707,0.7,0,NA,NA,0.16,0.625,0.6,0.84,0.47600000000000003,1,0.04,1,2019-20,Clemson
Trey Jemison,49,0.479,0.49,0.612,0.7,0.81,0.34700000000000003,0.17600000000000002,0.667,0.040999999999999995,0,NA,0.22399999999999998,0.364,2019-20,Clemson
Chase Hunter,45,0.47800000000000004,0.456,0.133,0.833,0.2,0.35600000000000004,0.312,0,0.511,0.304,0.7140000000000001,0.244,0.636,2019-20,Clemson
Paul Grinde,8,0.657,0.625,0.75,0.667,0.25,0.25,0.5,0,0,NA,NA,0.5,0.75,2019-20,Clemson
Wells Hoag,6,0.41700000000000004,0.41700000000000004,0.5,0.33299999999999996,0,0,NA,NA,0.5,0.33299999999999996,1,0,NA,2019-20,Clemson
Parker Fox,3,0.719,0.833,0.33299999999999996,1,0,0,NA,NA,0.667,0.5,1,0.33299999999999996,0,2019-20,Clemson
O'Neil McBride,2,0.33899999999999997,0.5,0.5,1,0,0.5,0,NA,0,NA,NA,1,0,2019-20,Clemson
Jonathan Baehre,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20,Clemson
Total,1717.0000000000002,0.528,0.501,0.292,0.655,0.409,0.244,0.37200000000000005,0.22399999999999998,0.46399999999999997,0.315,0.8759999999999999,0.289,0.6859999999999999,2019-20,Clemson
