name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Quincy McKnight,473.00000000000006,0.523,0.45799999999999996,0.5670000000000001,0.515,0.268,0.256,0.314,0.079,0.17800000000000002,0.321,0.63,0.469,0.775,2016-17,SacredHeart
Joseph Lopez,301,0.5770000000000001,0.5660000000000001,0.8240000000000001,0.617,0.654,0.15,0.35600000000000004,0.812,0.027000000000000003,0.125,1,0.37200000000000005,0.607,2016-17,SacredHeart
Sean Hoehn,233,0.507,0.47600000000000003,0.27,0.46,0.44799999999999995,0.12,0.25,0.28600000000000003,0.609,0.35200000000000004,0.58,0.17600000000000002,0.8290000000000001,2016-17,SacredHeart
De'Von Barnett,206.99999999999997,0.52,0.522,0.604,0.672,0.536,0.37200000000000005,0.312,0.792,0.024,0,NA,0.222,0.478,2016-17,SacredHeart
Matej Buovac,202,0.541,0.505,0.139,0.39299999999999996,0.909,0.054000000000000006,0.364,0.25,0.807,0.35600000000000004,0.948,0.282,0.772,2016-17,SacredHeart
Chris Robinson,169,0.52,0.503,0.349,0.508,0.433,0.053,0.111,1,0.598,0.35600000000000004,0.9440000000000001,0.124,0.762,2016-17,SacredHeart
Tucker Charles,142,0.518,0.45799999999999996,0.444,0.508,0.062,0.24600000000000002,0.429,0.067,0.31,0.273,0.917,0.585,0.6990000000000001,2016-17,SacredHeart
Mario Matasovic,96,0.554,0.495,0.49,0.574,0.778,0.146,0.28600000000000003,0.75,0.365,0.314,1,0.44799999999999995,0.7909999999999999,2016-17,SacredHeart
Shawn Montague,31,0.513,0.5479999999999999,0.8390000000000001,0.5,0.5379999999999999,0.032,1,1,0.129,0.5,1,0.677,0.381,2016-17,SacredHeart
Cole Walton,15,0.378,0.33299999999999996,0.667,0.4,0.75,0.267,0.25,1,0.067,0,NA,0.867,0.462,2016-17,SacredHeart
Zach Radz,13,0.346,0.34600000000000003,0,NA,NA,0.231,0,NA,0.769,0.3,1,0,NA,2016-17,SacredHeart
Total,1882,0.53,0.495,0.498,0.556,0.48200000000000004,0.185,0.319,0.405,0.317,0.335,0.815,0.35,0.701,2016-17,SacredHeart
