start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10099999999999999,0.509,0.349,0.49200000000000005,0.10099999999999999,0.353,0.55,0.366,2014-15,Akron
"Rebound, 11-30 s",0.255,0.491,0.337,0.51,0.175,0.284,0.488,0.36700000000000005,2014-15,Akron
"Opp score, 0-10 s",0.049,0.396,0.305,0.56,0.122,0.2,0.573,0.23399999999999999,2014-15,Akron
"Opp score, 11-30 s",0.39,0.45,0.32299999999999995,0.48100000000000004,0.177,0.322,0.5,0.317,2014-15,Akron
"Steal, 0-10 s",0.064,0.703,0.547,0.69,0.057,0.5,0.396,0.5,2014-15,Akron
"Steal, 11-30 s",0.034,0.509,0.263,0.6,0.12300000000000001,0.28600000000000003,0.614,0.34299999999999997,2014-15,Akron
Transition,0.214,0.541,0.39799999999999996,0.585,0.092,0.33299999999999996,0.51,0.363,2014-15,Akron
