name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Four McGlynn,345,0.545,0.48700000000000004,0.214,0.473,0.28600000000000003,0.267,0.337,0.29,0.519,0.38,0.853,0.313,0.889,2011-12,Vermont
Matt Glass,339,0.561,0.528,0.295,0.57,0.509,0.37200000000000005,0.444,0.625,0.33299999999999996,0.389,1,0.26,0.784,2011-12,Vermont
Brendan Bald,303,0.42000000000000004,0.396,0.228,0.46399999999999997,0.5,0.373,0.354,0.5,0.39899999999999997,0.264,0.9059999999999999,0.145,0.727,2011-12,Vermont
Sandro Carissimo,220.00000000000003,0.53,0.5,0.282,0.629,0.10300000000000001,0.314,0.377,0.231,0.405,0.337,0.633,0.205,0.8,2011-12,Vermont
Luke Apfeld,217,0.62,0.555,0.6679999999999999,0.6409999999999999,0.688,0.258,0.304,0.941,0.07400000000000001,0.43799999999999994,1,0.608,0.8029999999999999,2011-12,Vermont
Brian Voelkel,154,0.41000000000000003,0.354,0.40299999999999997,0.419,0.192,0.42200000000000004,0.32299999999999995,0.14300000000000002,0.175,0.185,0.6,0.682,0.552,2011-12,Vermont
Clancy Rugg,103,0.6649999999999999,0.5870000000000001,0.6890000000000001,0.606,0.488,0.155,0.625,0.4,0.155,0.312,1,0.66,0.868,2011-12,Vermont
Pat Bergmann,94,0.598,0.596,0.8190000000000001,0.61,0.617,0.18100000000000002,0.529,0.33299999999999996,0,NA,NA,0.33,0.581,2011-12,Vermont
Ben Crenca,85,0.589,0.5760000000000001,0.894,0.5920000000000001,0.556,0.106,0.444,0.75,0,NA,NA,0.588,0.6,2011-12,Vermont
Josh Elbaum,41,0.529,0.512,0.8540000000000001,0.6,0.28600000000000003,0.146,0,NA,0,NA,NA,0.951,0.5379999999999999,2011-12,Vermont
Chris Santo,9,0.321,0.222,0.778,0.28600000000000003,0.5,0.222,0,NA,0,NA,NA,0.444,0.75,2011-12,Vermont
Ryan McKeaney,4,0.75,0.75,0.5,1,0.5,0.5,0.5,1,0,NA,NA,0,NA,2011-12,Vermont
"BENSON,BRIAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,Vermont
"SALAFIA,ISAIAH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,Vermont
Total,1914,0.536,0.493,0.408,0.5670000000000001,0.47700000000000004,0.299,0.375,0.465,0.293,0.34,0.8640000000000001,0.373,0.7390000000000001,2011-12,Vermont
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Vermont
