start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.087,0.486,0.47100000000000003,0.636,0.2,0.39299999999999996,0.32899999999999996,0.217,2011-12,Vermont
"Rebound, 11-30 s",0.294,0.469,0.325,0.519,0.34,0.354,0.335,0.358,2011-12,Vermont
"Opp score, 0-10 s",0.033,0.509,0.37,0.5,0.185,0.4,0.444,0.375,2011-12,Vermont
"Opp score, 11-30 s",0.37200000000000005,0.478,0.37,0.55,0.34,0.387,0.29,0.32799999999999996,2011-12,Vermont
"Steal, 0-10 s",0.055,0.619,0.602,0.642,0.102,0.444,0.295,0.423,2011-12,Vermont
"Steal, 11-30 s",0.038,0.49200000000000005,0.242,0.5329999999999999,0.355,0.409,0.40299999999999997,0.36,2011-12,Vermont
Transition,0.175,0.532,0.493,0.619,0.16699999999999998,0.40399999999999997,0.34,0.312,2011-12,Vermont
