name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ayo Dosunmu,405,0.549,0.52,0.35100000000000003,0.718,0.34299999999999997,0.40700000000000003,0.39399999999999996,0.185,0.242,0.29600000000000004,0.759,0.252,0.755,2019-20
Kofi Cockburn,284,0.5710000000000001,0.532,0.616,0.6859999999999999,0.6920000000000001,0.38,0.287,0.484,0.004,0,NA,0.5770000000000001,0.677,2019-20
Andres Feliz,265,0.542,0.49200000000000005,0.37,0.5710000000000001,0.268,0.396,0.467,0.184,0.23399999999999999,0.27399999999999997,1,0.392,0.769,2019-20
Trent Frazier,263,0.47600000000000003,0.424,0.114,0.433,0,0.259,0.324,0.182,0.627,0.309,0.784,0.259,0.853,2019-20
Giorgi Bezhanishvili,196,0.47600000000000003,0.457,0.35200000000000004,0.594,0.488,0.46399999999999997,0.35200000000000004,0.312,0.184,0.306,1,0.265,0.596,2019-20
Alan Griffin,178,0.641,0.615,0.281,0.68,0.294,0.084,0.33299999999999996,0,0.635,0.41600000000000004,0.894,0.20199999999999999,0.861,2019-20
Kipper Nichols,107,0.43300000000000005,0.39299999999999996,0.364,0.6409999999999999,0.56,0.45799999999999996,0.28600000000000003,0.5,0.17800000000000002,0.105,1,0.28,0.7,2019-20
Da'Monte Williams,75,0.48200000000000004,0.433,0.2,0.6,0.556,0.187,0.28600000000000003,0.5,0.613,0.28300000000000003,1,0.4,0.7,2019-20
Tevian Jones,24,0.24000000000000002,0.22899999999999998,0.083,0.5,1,0.25,0,NA,0.667,0.188,1,0.083,0.5,2019-20
Benjamin Bosmans-Verdonk,11,0.4260000000000001,0.364,0.636,0.429,1,0.182,0.5,1,0.182,0,NA,0.364,0.75,2019-20
Tyler Underwood,9,0.396,0.33299999999999996,0,NA,NA,0.33299999999999996,0,NA,0.667,0.33299999999999996,1,0.556,0.6,2019-20
Jermaine Hamlin,8,0.691,0.75,0.5,0.75,0.33299999999999996,0.5,0.75,0.667,0,NA,NA,0.75,0.5,2019-20
Zach Griffith,3,0.612,0.667,0.667,1,0.5,0.33299999999999996,0,NA,0,NA,NA,1.3330000000000002,0.5,2019-20
Samson Oladimeji,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,1,0,NA,NA,0.667,0,NA,0,NA,2019-20
Total,1830.9999999999998,0.528,0.491,0.34600000000000003,0.647,0.461,0.345,0.358,0.27399999999999997,0.309,0.309,0.8690000000000001,0.332,0.728,2019-20
