start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.168,0.563,0.244,0.8170000000000001,0.36200000000000004,0.382,0.39399999999999996,0.381,2014-15
"Rebound, 11-30 s",0.21600000000000003,0.426,0.177,0.625,0.456,0.389,0.36700000000000005,0.25,2014-15
"Score, 0-10 s",0.042,0.59,0.295,0.611,0.23,0.5,0.475,0.414,2014-15
"Score, 11-30 s",0.39799999999999996,0.496,0.182,0.6890000000000001,0.428,0.37799999999999995,0.39,0.35700000000000004,2014-15
"Steal, 0-10 s",0.044000000000000004,0.669,0.6,0.7440000000000001,0.154,0.4,0.24600000000000002,0.43799999999999994,2014-15
"Steal, 11-30 s",0.022000000000000002,0.43799999999999994,0.125,1,0.469,0.267,0.406,0.308,2014-15
Transition,0.254,0.586,0.315,0.7609999999999999,0.304,0.39799999999999996,0.382,0.39399999999999996,2014-15
