start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.113,0.512,0.376,0.5,0.17,0.25,0.455,0.413,2014-15,NorthDakotaSt.
"Rebound, 11-30 s",0.267,0.45899999999999996,0.32899999999999996,0.531,0.332,0.35700000000000004,0.33899999999999997,0.326,2014-15,NorthDakotaSt.
"Opp score, 0-10 s",0.022000000000000002,0.7809999999999999,0.375,0.833,0.25,0.75,0.375,0.5,2014-15,NorthDakotaSt.
"Opp score, 11-30 s",0.41100000000000003,0.494,0.237,0.563,0.391,0.33299999999999996,0.37200000000000005,0.413,2014-15,NorthDakotaSt.
"Steal, 0-10 s",0.039,0.623,0.509,0.655,0.193,0.273,0.298,0.529,2014-15,NorthDakotaSt.
"Steal, 11-30 s",0.033,0.43799999999999994,0.271,0.5379999999999999,0.312,0.33299999999999996,0.41700000000000004,0.3,2014-15,NorthDakotaSt.
Transition,0.174,0.5710000000000001,0.406,0.583,0.185,0.34,0.409,0.442,2014-15,NorthDakotaSt.
