start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.166,0.523,0.348,0.609,0.17,0.35600000000000004,0.48100000000000004,0.34600000000000003,2019-20
"Rebound, 11-30 s",0.21,0.46399999999999997,0.287,0.583,0.337,0.363,0.376,0.31,2019-20
"Opp score, 0-10 s",0.057,0.599,0.429,0.718,0.198,0.389,0.374,0.382,2019-20
"Opp score, 11-30 s",0.382,0.485,0.256,0.622,0.33799999999999997,0.345,0.406,0.344,2019-20
"Steal, 0-10 s",0.037000000000000005,0.542,0.627,0.568,0.11900000000000001,0.28600000000000003,0.254,0.4,2019-20
"Steal, 11-30 s",0.024,0.474,0.282,0.364,0.385,0.467,0.33299999999999996,0.385,2019-20
Transition,0.26,0.542,0.406,0.625,0.16899999999999998,0.35700000000000004,0.425,0.358,2019-20
