start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.145,0.672,0.5479999999999999,0.7020000000000001,0.11800000000000001,0.423,0.335,0.473,2011-12
"Rebound, 11-30 s",0.204,0.48100000000000004,0.253,0.557,0.314,0.37799999999999995,0.433,0.341,2011-12
"Score, 0-10 s",0.057999999999999996,0.545,0.483,0.6509999999999999,0.213,0.21100000000000002,0.303,0.40700000000000003,2011-12
"Score, 11-30 s",0.36,0.46799999999999997,0.29600000000000004,0.54,0.295,0.37,0.409,0.324,2011-12
"Steal, 0-10 s",0.086,0.693,0.72,0.737,0.114,0.5329999999999999,0.16699999999999998,0.409,2011-12
"Steal, 11-30 s",0.03,0.424,0.391,0.722,0.239,0.182,0.37,0.17600000000000002,2011-12
Transition,0.289,0.653,0.586,0.7070000000000001,0.136,0.38299999999999995,0.278,0.447,2011-12
