name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Orion Outerbridge,365,0.47800000000000004,0.45299999999999996,0.247,0.667,0.5329999999999999,0.529,0.368,0.563,0.225,0.28,0.7390000000000001,0.252,0.652,2011-12
Jonathan Holton,292,0.4750000000000001,0.442,0.551,0.5710000000000001,0.402,0.154,0.289,0.385,0.295,0.18600000000000003,1,0.28800000000000003,0.679,2011-12
Mike Powell,240,0.4730000000000001,0.415,0.3,0.45799999999999996,0.061,0.29600000000000004,0.324,0.174,0.40399999999999997,0.299,0.44799999999999995,0.396,0.747,2011-12
Nikola Malesevic,204.99999999999997,0.48900000000000005,0.434,0.244,0.6,0.3,0.307,0.27,0.059000000000000004,0.449,0.304,0.9640000000000001,0.444,0.7140000000000001,2011-12
Billy Baron,202.99999999999997,0.538,0.475,0.345,0.5,0.28600000000000003,0.19699999999999998,0.45,0.16699999999999998,0.45799999999999996,0.312,0.759,0.39899999999999997,0.8270000000000001,2011-12
Jamal Wilson,153,0.498,0.431,0.242,0.43200000000000005,0.375,0.46399999999999997,0.451,0.25,0.294,0.267,0.75,0.379,0.828,2011-12
T.J. Buchanan,110.00000000000001,0.455,0.418,0.4,0.43200000000000005,0.263,0.391,0.419,0.222,0.209,0.261,0.667,0.336,0.649,2011-12
Andre Malone,103,0.43300000000000005,0.43200000000000005,0.136,0.7859999999999999,0.545,0.39799999999999996,0.341,0.14300000000000002,0.466,0.271,0.9229999999999999,0.087,0.444,2011-12
Dominique McKoy,87,0.479,0.483,0.621,0.685,0.541,0.276,0.20800000000000002,0.2,0.10300000000000001,0,NA,0.218,0.42100000000000004,2011-12
Levan Shengelia,49,0.4750000000000001,0.469,0.735,0.556,0.5,0.265,0.231,0.667,0,NA,NA,0.878,0.465,2011-12
Anthony Malhoit,47,0.5630000000000001,0.5529999999999999,0.574,0.519,0.5,0.085,0,NA,0.34,0.5,1,0.36200000000000004,0.588,2011-12
Ryan Brooks,13,0.21500000000000005,0.231,0.5379999999999999,0.429,0.667,0.462,0,NA,0,NA,NA,0.154,0,2011-12
Rayvon Harris,11,0.614,0.545,0.636,0.429,0,0.364,0.75,0.33299999999999996,0,NA,NA,1.636,0.667,2011-12
Blake Vedder,10,0.365,0.35,0.3,0.33299999999999996,0,0.5,0.2,1,0.2,0.5,1,0.2,0.5,2011-12
A.J. Kemp,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1888,0.48400000000000004,0.445,0.35600000000000004,0.557,0.39,0.33,0.35,0.33,0.314,0.278,0.782,0.34299999999999997,0.69,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
