name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Pete Miller,22,0.157,0.192,0.7,0.061,0.1,0.5,2015-16
Henry Caruso,16,0.09699999999999999,0.11599999999999999,0.733,0.018000000000000002,0,0,2015-16
Steven Cook,9,0.054000000000000006,0.055,0.5710000000000001,0.16699999999999998,0.25,0.5,2015-16
Spencer Weisz,9,0.10400000000000001,0.079,0.375,0.062,0.2,1,2015-16
Alec Brennan,7,0.26899999999999996,0.235,0.5710000000000001,0,0,NA,2015-16
Myles Stephens,3,0.049,0.053,0.667,0,0,NA,2015-16
Amir Bell,3,0.045,0.051,0.667,0,0,NA,2015-16
Khyan Rayner,1,0.111,0,0,0,0,NA,2015-16
Total,70,0.087,0.094,0.625,0.024,0.032,0.5,2015-16
