name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Dorian Finney-Smith,387,0.5690000000000001,0.528,0.256,0.677,0.373,0.245,0.326,0.452,0.499,0.368,1,0.426,0.733,2015-16,Florida
Kevaughn Allen,324,0.538,0.48100000000000004,0.21899999999999997,0.6759999999999999,0.125,0.299,0.34,0.152,0.48100000000000004,0.321,0.78,0.34299999999999997,0.838,2015-16,Florida
Kasey Hill,296,0.443,0.41700000000000004,0.45299999999999996,0.53,0.21100000000000002,0.348,0.262,0.037000000000000005,0.19899999999999998,0.28800000000000003,0.882,0.439,0.5379999999999999,2015-16,Florida
John Egbunu,252,0.584,0.591,0.726,0.732,0.687,0.27399999999999997,0.217,0.33299999999999996,0,NA,NA,0.687,0.532,2015-16,Florida
Chris Chiozza,250,0.468,0.426,0.204,0.41200000000000003,0.14300000000000002,0.284,0.33799999999999997,0,0.512,0.32,0.634,0.23600000000000002,0.797,2015-16,Florida
Devin Robinson,249.00000000000003,0.5650000000000001,0.53,0.27699999999999997,0.725,0.5,0.297,0.37799999999999995,0.25,0.426,0.34,0.972,0.313,0.7559999999999999,2015-16,Florida
Justin Leon,142,0.586,0.595,0.289,0.7559999999999999,0.452,0.261,0.43200000000000005,0.188,0.451,0.391,1,0.183,0.462,2015-16,Florida
Brandone Francis-Ramirez,104,0.268,0.25,0.154,0.5,0.375,0.27899999999999997,0.10300000000000001,0.33299999999999996,0.5670000000000001,0.16899999999999998,1,0.125,0.5379999999999999,2015-16,Florida
Devon Walker,56.99999999999999,0.29000000000000004,0.24600000000000002,0.386,0.364,0.375,0.281,0.188,0,0.33299999999999996,0.105,1,0.439,0.48,2015-16,Florida
Kevarrius Hayes,49,0.628,0.6940000000000001,0.898,0.727,0.625,0.102,0.4,1,0,NA,NA,1.143,0.48200000000000004,2015-16,Florida
Schuyler Rimmer,30,0.518,0.45,0.767,0.478,0.455,0.2,0.16699999999999998,0,0.033,1,1,0.33299999999999996,0.9,2015-16,Florida
ALLEN,12,0.438,0.292,0.33299999999999996,0.5,0,0.16699999999999998,0,NA,0.5,0.16699999999999998,1,0.5,1,2015-16,Florida
Alex Murphy,10,0.42000000000000004,0.45,0.2,0.5,0,0.4,0.5,0.5,0.4,0.25,1,0.4,0.25,2015-16,Florida
HILL,6,0.647,0.667,0.16699999999999998,1,0,0,NA,NA,0.833,0.4,1,0.33299999999999996,0.5,2015-16,Florida
Lexx Edwards,5,0.33599999999999997,0.3,0,NA,NA,0.2,0,NA,0.8,0.25,1,0.4,0.5,2015-16,Florida
Zach Hodskins,5,0.183,0.2,0.2,1,0,0.4,0,NA,0.4,0,NA,0.2,0,2015-16,Florida
LEON,4,0,0,0,NA,NA,0.25,0,NA,0.75,0,NA,0,NA,2015-16,Florida
HAYES,1,0.619,1,0,NA,NA,1,1,1,0,NA,NA,3,0.33299999999999996,2015-16,Florida
Jhonny Victor,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2015-16,Florida
Total,2184,0.516,0.485,0.349,0.638,0.434,0.281,0.303,0.215,0.37,0.319,0.888,0.396,0.647,2015-16,Florida
