name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jimmy Boeheim,298,0.515,0.48200000000000004,0.426,0.535,0.529,0.221,0.439,0.138,0.35200000000000004,0.295,0.935,0.295,0.716,2019-20,Cornell
Terrance McBride,269,0.561,0.528,0.301,0.642,0.365,0.368,0.485,0.20800000000000002,0.331,0.315,0.7859999999999999,0.27899999999999997,0.773,2019-20,Cornell
Bryan Knapp,174,0.519,0.5,0.132,0.7390000000000001,0.588,0.546,0.358,0.353,0.322,0.429,1,0.132,0.7829999999999999,2019-20,Cornell
Josh Warren,164,0.581,0.5489999999999999,0.506,0.6629999999999999,0.636,0.183,0.36700000000000005,0,0.311,0.314,1,0.415,0.706,2019-20,Cornell
Dean Noll,145,0.524,0.479,0.303,0.614,0.444,0.255,0.297,0,0.441,0.32799999999999996,0.857,0.29,0.81,2019-20,Cornell
Jordan Jones,99,0.483,0.455,0.20199999999999999,0.65,0.385,0.091,0.222,0.5,0.7070000000000001,0.28600000000000003,0.95,0.141,0.857,2019-20,Cornell
Riley Voss,92,0.47600000000000003,0.484,0.207,0.316,0.667,0.207,0.526,0.3,0.5870000000000001,0.35200000000000004,0.895,0.033,0,2019-20,Cornell
Kobe Dickson,81,0.554,0.58,0.5429999999999999,0.636,0.7140000000000001,0.321,0.5,0.308,0.136,0.364,1,0.33299999999999996,0.37,2019-20,Cornell
Greg Dolan,78,0.5690000000000001,0.5710000000000001,0.359,0.536,0.33299999999999996,0.218,0.41200000000000003,0.14300000000000002,0.423,0.455,0.867,0.385,0.5329999999999999,2019-20,Cornell
Thurston McCarty,67,0.479,0.44799999999999995,0.254,0.588,0.5,0.11900000000000001,0.25,1,0.627,0.28600000000000003,1,0.22399999999999998,0.733,2019-20,Cornell
Marcus Filien,34,0.49100000000000005,0.441,0.353,0.667,0.375,0.147,0.2,0,0.5,0.235,1,0.353,0.75,2019-20,Cornell
Noah Gear,9,0.7799999999999999,0.778,0.778,0.857,0.667,0.111,1,1,0.111,0,NA,0.444,0.75,2019-20,Cornell
Chaz Mack,5,0.255,0.2,0.4,0.5,0,0.2,0,NA,0.4,0,NA,1.2,0.33299999999999996,2019-20,Cornell
Matt Harshany,3,0,0,0.33299999999999996,0,NA,0,NA,NA,0.667,0,NA,0,NA,2019-20,Cornell
Max Samberg,1,0.513,0,1,0,NA,0,NA,NA,0,NA,NA,2,1,2019-20,Cornell
Total,1519,0.531,0.504,0.335,0.601,0.516,0.272,0.409,0.225,0.39299999999999996,0.325,0.9179999999999999,0.26899999999999996,0.6990000000000001,2019-20,Cornell
