start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.147,0.5489999999999999,0.45299999999999996,0.67,0.158,0.37799999999999995,0.389,0.319,2017-18
"Rebound, 11-30 s",0.231,0.491,0.344,0.535,0.282,0.365,0.374,0.36200000000000004,2017-18
"Opp score, 0-10 s",0.052000000000000005,0.602,0.434,0.778,0.24100000000000002,0.35,0.325,0.37,2017-18
"Opp score, 11-30 s",0.39799999999999996,0.465,0.335,0.46,0.258,0.354,0.406,0.36,2017-18
"Steal, 0-10 s",0.048,0.6779999999999999,0.645,0.653,0.079,0.5,0.276,0.524,2017-18
"Steal, 11-30 s",0.021,0.382,0.235,0.25,0.47100000000000003,0.5,0.294,0.2,2017-18
Transition,0.24600000000000002,0.585,0.486,0.6859999999999999,0.16,0.381,0.354,0.36,2017-18
