name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Mckinley Wright,368,0.533,0.489,0.49700000000000005,0.552,0.139,0.253,0.39799999999999996,0.027000000000000003,0.25,0.304,0.5710000000000001,0.332,0.77,2017-18
George King,319,0.5740000000000001,0.542,0.304,0.505,0.265,0.204,0.47700000000000004,0.355,0.49200000000000005,0.395,0.9840000000000001,0.273,0.782,2017-18
Namon Wright,237,0.534,0.496,0.435,0.534,0.29100000000000004,0.198,0.40399999999999997,0.158,0.36700000000000005,0.33299999999999996,0.828,0.316,0.747,2017-18
Dominique Collier,184,0.544,0.5,0.299,0.436,0.20800000000000002,0.114,0.23800000000000002,0.2,0.5870000000000001,0.389,0.762,0.418,0.727,2017-18
Dallas Walton,152,0.504,0.47700000000000004,0.461,0.629,0.682,0.45399999999999996,0.304,0.33299999999999996,0.086,0.385,1,0.243,0.703,2017-18
Tyler Bey,145,0.545,0.503,0.593,0.605,0.596,0.366,0.396,0.905,0.040999999999999995,0,NA,0.503,0.685,2017-18
Lucas Siewert,136,0.637,0.596,0.331,0.578,0.308,0.17600000000000002,0.41700000000000004,0.5,0.493,0.44799999999999995,0.9329999999999999,0.375,0.8240000000000001,2017-18
Deleon Brown,112.00000000000001,0.462,0.433,0.312,0.514,0.33299999999999996,0.152,0.11800000000000001,0.5,0.536,0.317,0.9470000000000001,0.214,0.708,2017-18
D'Shawn Schwartz,90,0.545,0.522,0.18899999999999997,0.647,0.091,0.289,0.34600000000000003,0.667,0.522,0.38299999999999995,1,0.21100000000000002,0.737,2017-18
Lazar Nikolic,71,0.44200000000000006,0.43700000000000006,0.38,0.593,0.43799999999999994,0.155,0.273,0.667,0.465,0.242,1,0.31,0.455,2017-18
Tory Miller-Stewart,18,0.64,0.667,0.778,0.7859999999999999,0.818,0.222,0.25,0,0,NA,NA,1.278,0.565,2017-18
Alexander Strating,5,0.504,0.6,0.8,0.75,0.667,0.2,0,NA,0,NA,NA,0.4,0,2017-18
Josh Repine,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2017-18
"PEMSL,CORDELL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1839,0.542,0.506,0.401,0.556,0.34600000000000003,0.23399999999999999,0.369,0.35200000000000004,0.365,0.359,0.871,0.33299999999999996,0.7290000000000001,2017-18
