start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.139,0.469,0.262,0.733,0.258,0.39,0.48,0.245,2019-20
"Rebound, 11-30 s",0.203,0.521,0.183,0.6890000000000001,0.353,0.43200000000000005,0.46399999999999997,0.348,2019-20
"Opp score, 0-10 s",0.036000000000000004,0.525,0.25,0.867,0.217,0.385,0.5329999999999999,0.281,2019-20
"Opp score, 11-30 s",0.41200000000000003,0.48,0.198,0.657,0.363,0.325,0.44,0.35200000000000004,2019-20
"Steal, 0-10 s",0.035,0.544,0.579,0.636,0.21100000000000002,0.33299999999999996,0.21100000000000002,0.33299999999999996,2019-20
"Steal, 11-30 s",0.027000000000000003,0.5,0.289,0.6920000000000001,0.37799999999999995,0.353,0.33299999999999996,0.33299999999999996,2019-20
Transition,0.21,0.491,0.312,0.722,0.243,0.381,0.445,0.26,2019-20
