start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.195,0.541,0.35,0.589,0.172,0.255,0.478,0.405,2018-19
"Rebound, 11-30 s",0.17300000000000001,0.45399999999999996,0.336,0.442,0.29,0.37799999999999995,0.375,0.349,2018-19
"Score, 0-10 s",0.063,0.5489999999999999,0.534,0.545,0.09699999999999999,0.4,0.369,0.395,2018-19
"Score, 11-30 s",0.36,0.48700000000000004,0.345,0.522,0.255,0.36700000000000005,0.401,0.35600000000000004,2018-19
"Steal, 0-10 s",0.048,0.7559999999999999,0.5379999999999999,0.8809999999999999,0.115,0.444,0.34600000000000003,0.444,2018-19
"Steal, 11-30 s",0.023,0.45899999999999996,0.35100000000000003,0.6920000000000001,0.27,0.2,0.37799999999999995,0.28600000000000003,2018-19
Transition,0.306,0.5760000000000001,0.41700000000000004,0.636,0.14800000000000002,0.297,0.435,0.408,2018-19
