start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.129,0.579,0.34700000000000003,0.7070000000000001,0.16699999999999998,0.33299999999999996,0.486,0.381,2017-18
"Rebound, 11-30 s",0.21899999999999997,0.49200000000000005,0.285,0.625,0.342,0.424,0.373,0.301,2017-18
"Score, 0-10 s",0.055999999999999994,0.489,0.34,0.562,0.223,0.33299999999999996,0.436,0.341,2017-18
"Score, 11-30 s",0.364,0.539,0.348,0.6729999999999999,0.336,0.40700000000000003,0.316,0.354,2017-18
"Steal, 0-10 s",0.075,0.604,0.52,0.723,0.12,0.4,0.36,0.33299999999999996,2017-18
"Steal, 11-30 s",0.035,0.508,0.40700000000000003,0.625,0.305,0.16699999999999998,0.28800000000000003,0.47100000000000003,2017-18
Transition,0.261,0.5670000000000001,0.395,0.6859999999999999,0.166,0.34700000000000003,0.439,0.361,2017-18
