name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Brandon Bos,279,0.532,0.457,0.272,0.434,0.273,0.341,0.34700000000000003,0.33299999999999996,0.387,0.38,0.732,0.419,0.863,2013-14
Trevor Gruis,231,0.59,0.55,0.455,0.705,0.581,0.545,0.42100000000000004,0.415,0,NA,NA,0.511,0.72,2013-14
Adam Thoseby,194,0.511,0.456,0.268,0.5770000000000001,0.5,0.304,0.35600000000000004,0.19,0.428,0.301,0.8,0.345,0.8059999999999999,2013-14
Trey Norris,188,0.533,0.5,0.35600000000000004,0.507,0.08800000000000001,0.271,0.353,0.055999999999999994,0.37200000000000005,0.4,0.643,0.319,0.7170000000000001,2013-14
Tyler Flack,186,0.601,0.586,0.253,0.787,0.703,0.581,0.47200000000000003,0.569,0.16699999999999998,0.452,1,0.29600000000000004,0.6729999999999999,2013-14
Casey Kasperbauer,150,0.592,0.5670000000000001,0.02,0.33299999999999996,0,0.253,0.395,0.267,0.727,0.42200000000000004,0.848,0.207,0.8059999999999999,2013-14
Karim Rowson,112.00000000000001,0.527,0.469,0.5539999999999999,0.597,0.568,0.23199999999999998,0.192,0.4,0.214,0.292,0.7140000000000001,0.732,0.659,2013-14
Tyler Larson,110.00000000000001,0.549,0.505,0.4,0.5,0.318,0.282,0.452,0.14300000000000002,0.318,0.371,0.9229999999999999,0.509,0.696,2013-14
Eric Robertson,81,0.44800000000000006,0.401,0.185,0.733,0.545,0.494,0.425,0.706,0.321,0.115,1.3330000000000002,0.247,0.8,2013-14
Travian Pomlee,71,0.528,0.5,0.183,0.846,0.636,0.19699999999999998,0.35700000000000004,0.4,0.62,0.295,1,0.16899999999999998,0.833,2013-14
Jack Foley,11,0.233,0.136,0,NA,NA,0.182,0,NA,0.818,0.111,0,0.364,0.75,2013-14
"BROWN,KORY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1613,0.546,0.501,0.3,0.599,0.47200000000000003,0.366,0.39299999999999996,0.384,0.33399999999999996,0.354,0.812,0.386,0.7509999999999999,2013-14
