name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Travis Trice,491,0.525,0.489,0.193,0.537,0.314,0.31,0.355,0.14800000000000002,0.49700000000000005,0.369,0.733,0.336,0.715,2014-15
Denzel Valentine,445,0.584,0.557,0.151,0.627,0.47600000000000003,0.299,0.39799999999999996,0.264,0.551,0.41600000000000004,0.804,0.193,0.826,2014-15
Branden Dawson,340,0.533,0.535,0.5,0.735,0.7040000000000001,0.5,0.335,0.42100000000000004,0,NA,NA,0.306,0.49,2014-15
Bryn Forbes,246,0.613,0.589,0.106,0.462,0.41700000000000004,0.228,0.5,0.536,0.667,0.42700000000000005,0.9570000000000001,0.21100000000000002,0.8079999999999999,2014-15
Matt Costello,190,0.6,0.579,0.726,0.674,0.753,0.253,0.354,0.8240000000000001,0.021,0,NA,0.41600000000000004,0.6709999999999999,2014-15
Gavin Schilling,141,0.5660000000000001,0.5820000000000001,0.872,0.618,0.75,0.128,0.33299999999999996,0.5,0,NA,NA,0.518,0.479,2014-15
Clark Marvin,127,0.603,0.5870000000000001,0.41700000000000004,0.755,0.675,0.094,0.25,1,0.488,0.33899999999999997,1,0.315,0.675,2014-15
Nairn Lourawls,88,0.384,0.335,0.284,0.44,0.091,0.602,0.264,0.7859999999999999,0.114,0.3,1,0.545,0.542,2014-15
Alvin Ellis III,51,0.41200000000000003,0.392,0.373,0.474,0.778,0.157,0.25,0.5,0.47100000000000003,0.25,1,0.647,0.455,2014-15
Colby Wollenman,28.000000000000004,0.558,0.607,0.679,0.737,0.643,0.321,0.33299999999999996,1,0,NA,NA,0.321,0.222,2014-15
Javon Bess,23,0.485,0.5,0.609,0.5,0.14300000000000002,0.304,0.429,0.33299999999999996,0.087,0.5,1,0.9129999999999999,0.429,2014-15
Keenan Wetzel,9,0.167,0.16699999999999998,0.111,0,NA,0.111,0,NA,0.778,0.14300000000000002,1,0,NA,2014-15
"III,ALVIN",2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2014-15
Trevor Bohnhoff,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2014-15
Total,2181,0.55,0.532,0.344,0.639,0.627,0.306,0.36,0.40399999999999997,0.35,0.385,0.84,0.327,0.632,2014-15
