start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.166,0.561,0.228,0.629,0.17600000000000002,0.396,0.596,0.389,2018-19,Winthrop
"Rebound, 11-30 s",0.22899999999999998,0.493,0.217,0.716,0.22699999999999998,0.376,0.556,0.303,2018-19,Winthrop
"Opp score, 0-10 s",0.115,0.537,0.22899999999999998,0.7909999999999999,0.213,0.55,0.5589999999999999,0.28600000000000003,2018-19,Winthrop
"Opp score, 11-30 s",0.319,0.585,0.23600000000000002,0.626,0.21100000000000002,0.436,0.5529999999999999,0.41700000000000004,2018-19,Winthrop
"Steal, 0-10 s",0.045,0.622,0.486,0.6940000000000001,0.17600000000000002,0.231,0.33799999999999997,0.48,2018-19,Winthrop
"Steal, 11-30 s",0.015,0.75,0.25,0.5,0.20800000000000002,0.6,0.542,0.615,2018-19,Winthrop
Transition,0.327,0.561,0.264,0.695,0.18899999999999997,0.436,0.547,0.36,2018-19,Winthrop
