start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.124,0.565,0.396,0.58,0.14400000000000002,0.5,0.45899999999999996,0.382,2017-18
"Rebound, 11-30 s",0.223,0.47100000000000003,0.294,0.556,0.24100000000000002,0.41700000000000004,0.465,0.297,2017-18
"Opp score, 0-10 s",0.077,0.54,0.319,0.636,0.12300000000000001,0.529,0.5579999999999999,0.325,2017-18
"Opp score, 11-30 s",0.371,0.516,0.302,0.6,0.225,0.409,0.473,0.342,2017-18
"Steal, 0-10 s",0.059000000000000004,0.619,0.6859999999999999,0.625,0.048,0.4,0.267,0.429,2017-18
"Steal, 11-30 s",0.023,0.32899999999999996,0.268,0.455,0.317,0.308,0.415,0.17600000000000002,2017-18
Transition,0.261,0.57,0.439,0.608,0.11599999999999999,0.5,0.445,0.36700000000000005,2017-18
