shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.384,0.565,0.096,0.625,2017-18,Fairfield
2pt Jumpers,0.261,0.38,0.033,0.39299999999999996,2017-18,Fairfield
3pt Shots,0.355,0.39299999999999996,0.009000000000000001,0.396,2017-18,Fairfield
