name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tyler Nelson,547,0.5740000000000001,0.516,0.21,0.626,0.40299999999999997,0.25,0.39399999999999996,0.259,0.539,0.353,0.7020000000000001,0.349,0.88,2017-18,Fairfield
Flavors Ferron,378,0.501,0.48,0.111,0.405,0.294,0.14,0.415,0.273,0.7490000000000001,0.336,0.853,0.153,0.741,2017-18,Fairfield
Jesus Cruz,276,0.49,0.48,0.38799999999999996,0.579,0.387,0.264,0.41100000000000003,0.2,0.348,0.281,0.667,0.228,0.556,2017-18,Fairfield
Wassef Methnani,156,0.554,0.532,0.609,0.516,0.5710000000000001,0.10300000000000001,0.625,0.3,0.28800000000000003,0.35600000000000004,0.812,0.244,0.711,2017-18,Fairfield
Jonathan Kasibabu,154,0.705,0.705,0.7859999999999999,0.7440000000000001,0.7559999999999999,0.071,0.455,1,0.14300000000000002,0.409,1,0.695,0.6729999999999999,2017-18,Fairfield
Matija Milan,130,0.546,0.5379999999999999,0.431,0.643,0.611,0.223,0.44799999999999995,0.769,0.34600000000000003,0.311,1,0.223,0.586,2017-18,Fairfield
Jerome Segura,127,0.457,0.433,0.315,0.475,0.053,0.449,0.316,0,0.23600000000000002,0.4,0.41700000000000004,0.18100000000000002,0.696,2017-18,Fairfield
Aidas Kavaliauskas,90,0.559,0.55,0.511,0.522,0.125,0.055999999999999994,0.6,0,0.433,0.385,0.6,0.133,0.667,2017-18,Fairfield
Kevin Peterson,57.99999999999999,0.49899999999999994,0.5,0.655,0.526,0.8,0.052000000000000005,0,NA,0.293,0.353,1,0.586,0.47100000000000003,2017-18,Fairfield
Omar El-Sheikh,56.99999999999999,0.513,0.509,0.737,0.595,0.6,0.193,0.364,0,0.07,0,NA,0.737,0.5,2017-18,Fairfield
Taj Benning,31,0.494,0.40299999999999997,0.355,0.273,0,0.226,0.28600000000000003,0,0.419,0.385,1,0.645,0.75,2017-18,Fairfield
Thomas Nolan,4,0.101,0,0.25,0,NA,0,NA,NA,0.75,0,NA,0.5,0.5,2017-18,Fairfield
Olivier Cadieux,1,0.513,0,0,NA,NA,0,NA,NA,1,0,NA,2,1,2017-18,Fairfield
Jared Harper,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Fairfield
"MITCHELL,JUSTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Fairfield
Total,2009,0.544,0.514,0.355,0.584,0.506,0.2,0.4,0.273,0.444,0.33899999999999997,0.769,0.309,0.71,2017-18,Fairfield
