name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jerian Grant,384,0.518,0.474,0.318,0.5660000000000001,0.36200000000000004,0.289,0.315,0.257,0.39299999999999996,0.344,0.5379999999999999,0.35700000000000004,0.737,2012-13
Eric Atkins,314,0.541,0.518,0.33799999999999997,0.528,0.48200000000000004,0.287,0.36700000000000005,0.33299999999999996,0.376,0.415,0.878,0.331,0.654,2012-13
Jack Cooley,299,0.612,0.58,0.742,0.635,0.688,0.251,0.413,0.677,0.006999999999999999,0.5,0,0.528,0.703,2012-13
Pat Connaughton,245.00000000000003,0.5790000000000001,0.563,0.265,0.708,0.652,0.106,0.192,0.4,0.629,0.377,0.983,0.196,0.708,2012-13
Cameron Biedscheid,194,0.48900000000000005,0.44799999999999995,0.14400000000000002,0.536,0.733,0.242,0.38299999999999995,0.722,0.613,0.303,1,0.22699999999999998,0.818,2012-13
Garrick Sherman,164,0.5660000000000001,0.5489999999999999,0.64,0.619,0.723,0.36,0.424,0.48,0,NA,NA,0.287,0.66,2012-13
Tom Knight,131,0.522,0.489,0.382,0.62,0.5479999999999999,0.618,0.40700000000000003,0.818,0,NA,NA,0.267,0.743,2012-13
Scott Martin,111.00000000000001,0.596,0.59,0.126,0.7140000000000001,0.7,0.27,0.3,0.556,0.604,0.46299999999999997,1,0.171,0.632,2012-13
Zach Auguste,75,0.544,0.52,0.72,0.63,0.706,0.28,0.23800000000000002,0.8,0,NA,NA,0.293,0.682,2012-13
Austin Burgett,9,0.505,0.389,0.111,1,1,0.222,0.5,1,0.667,0.16699999999999998,0,0.444,1,2012-13
Patrick Crowley,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,0,0.667,0,NA,0,NA,NA,0,NA,2012-13
Total,1929,0.551,0.522,0.39799999999999996,0.611,0.61,0.282,0.358,0.5379999999999999,0.32,0.37,0.855,0.32,0.7090000000000001,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
