name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Brian Williams,301,0.451,0.414,0.336,0.515,0.212,0.349,0.36200000000000004,0.026000000000000002,0.316,0.242,0.87,0.415,0.608,2013-14
Darion Rackley,272,0.538,0.452,0.397,0.574,0.419,0.19899999999999998,0.29600000000000004,0.25,0.40399999999999997,0.273,0.9329999999999999,0.728,0.747,2013-14
D.J. Felder,190,0.562,0.526,0.363,0.58,0.525,0.632,0.5,0.5670000000000001,0.005,0,NA,0.358,0.735,2013-14
Undra Mitchem,173,0.49499999999999994,0.46799999999999997,0.139,0.45799999999999996,0.364,0.289,0.2,0.3,0.5720000000000001,0.40399999999999997,0.95,0.231,0.7,2013-14
Avery Moore,155,0.53,0.494,0.09699999999999999,0.467,0.28600000000000003,0.187,0.379,0.364,0.716,0.35100000000000003,0.872,0.213,0.848,2013-14
Nick Cook,133,0.47400000000000003,0.45899999999999996,0.789,0.552,0.569,0.21100000000000002,0.107,0.33299999999999996,0,NA,NA,0.684,0.495,2013-14
Grant White,94,0.479,0.431,0.447,0.47600000000000003,0.2,0.223,0.33299999999999996,0.14300000000000002,0.33,0.29,1,0.489,0.652,2013-14
Jamal Hunter,90,0.626,0.622,0.8109999999999999,0.6709999999999999,0.531,0.18899999999999997,0.41200000000000003,0.5710000000000001,0,NA,NA,0.511,0.609,2013-14
Teraes Clemmons,82,0.53,0.47600000000000003,0.22,0.444,0.25,0.5489999999999999,0.489,0.409,0.23199999999999998,0.316,0.833,0.317,0.846,2013-14
Rico Sanders,56.99999999999999,0.445,0.439,0.12300000000000001,0.429,0.33299999999999996,0.316,0.389,0.28600000000000003,0.561,0.312,0.9,0.053,0.667,2013-14
Giovanni Smith,34,0.582,0.5589999999999999,0.17600000000000002,0.16699999999999998,0,0,NA,NA,0.8240000000000001,0.429,0.917,0.235,0.75,2013-14
Mike Louder,30,0.58,0.55,0.5329999999999999,0.625,0.8,0.3,0.222,1,0.16699999999999998,0.6,1,0.133,1,2013-14
Joe Kuligoski,15,0.43700000000000006,0.467,0.267,0.5,1,0.267,0.5,0.5,0.467,0.28600000000000003,1,0.467,0.28600000000000003,2013-14
Rod Mcreynolds,7.000000000000001,0.5,0.5,0.28600000000000003,0,NA,0.28600000000000003,1,0.5,0.429,0.33299999999999996,0,0,NA,2013-14
Total,1632.9999999999998,0.513,0.473,0.361,0.547,0.433,0.307,0.373,0.358,0.331,0.32299999999999995,0.909,0.426,0.675,2013-14
