start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.161,0.519,0.408,0.6509999999999999,0.315,0.402,0.27699999999999997,0.306,2013-14
"Rebound, 11-30 s",0.162,0.48100000000000004,0.276,0.653,0.433,0.389,0.29100000000000004,0.303,2013-14
"Opp score, 0-10 s",0.09,0.45899999999999996,0.42100000000000004,0.541,0.228,0.424,0.35200000000000004,0.255,2013-14
"Opp score, 11-30 s",0.40700000000000003,0.47700000000000004,0.22699999999999998,0.617,0.431,0.37200000000000005,0.342,0.344,2013-14
"Steal, 0-10 s",0.057,0.637,0.637,0.7070000000000001,0.198,0.444,0.165,0.4,2013-14
"Steal, 11-30 s",0.02,0.561,0.152,0.8,0.485,0.25,0.364,0.583,2013-14
Transition,0.308,0.523,0.45399999999999996,0.636,0.268,0.414,0.278,0.297,2013-14
