name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
C.J. Wilcox,434.99999999999994,0.598,0.556,0.182,0.7090000000000001,0.429,0.29,0.405,0.21600000000000003,0.529,0.391,0.733,0.271,0.873,2013-14,Washington
Nigel Williams-Goss,362,0.533,0.508,0.24600000000000002,0.596,0.321,0.506,0.45399999999999996,0.16899999999999998,0.249,0.35600000000000004,0.8440000000000001,0.22899999999999998,0.723,2013-14,Washington
Andrew Andrews,328,0.49899999999999994,0.43,0.287,0.511,0.188,0.369,0.37200000000000005,0.156,0.345,0.28300000000000003,0.7809999999999999,0.43,0.794,2013-14,Washington
Perris Blackwell,229.99999999999997,0.561,0.539,0.67,0.636,0.6940000000000001,0.33,0.342,0.5770000000000001,0,NA,NA,0.465,0.626,2013-14,Washington
Darin Johnson,156,0.479,0.401,0.321,0.58,0.517,0.33299999999999996,0.26899999999999996,0.214,0.34600000000000003,0.24100000000000002,0.9229999999999999,0.474,0.784,2013-14,Washington
Mike Anderson,119,0.549,0.466,0.37799999999999995,0.578,0.308,0.303,0.361,0.231,0.319,0.289,1,0.748,0.742,2013-14,Washington
Shawn Kemp,110.00000000000001,0.5760000000000001,0.555,0.555,0.8029999999999999,0.8370000000000001,0.445,0.245,0.667,0,NA,NA,0.255,0.7140000000000001,2013-14,Washington
Desmond Simmons,94,0.507,0.447,0.319,0.6,0.722,0.585,0.382,0.81,0.096,0.222,1,0.436,0.7559999999999999,2013-14,Washington
Jahmel Taylor,21,0.524,0.5,0.14300000000000002,0.33299999999999996,1,0.28600000000000003,0.33299999999999996,0,0.5710000000000001,0.41700000000000004,1,0.19,0.75,2013-14,Washington
Gilles Dierickx,8,0.168,0.125,0.375,0,NA,0.625,0.2,1,0,NA,NA,0.25,0.5,2013-14,Washington
Hikeem Stewart,6,0.41700000000000004,0.41700000000000004,0,NA,NA,0.16699999999999998,1,1,0.833,0.2,1,0,NA,2013-14,Washington
Connor Smith,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2013-14,Washington
Quinn Sterling,1,1.039,1.5,0,NA,NA,0,NA,NA,1,1,1,6,0.833,2013-14,Washington
Jernard Jarreau,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2013-14,Washington
Total,1871,0.542,0.496,0.325,0.622,0.517,0.379,0.379,0.297,0.295,0.33899999999999997,0.802,0.371,0.758,2013-14,Washington
