name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Montrael Scott,389,0.5730000000000001,0.542,0.22399999999999998,0.609,0.264,0.321,0.376,0.23399999999999999,0.455,0.418,0.878,0.293,0.754,2013-14
John Brisco,346,0.502,0.457,0.263,0.516,0.23399999999999999,0.28600000000000003,0.364,0.027999999999999997,0.451,0.321,0.68,0.263,0.8240000000000001,2013-14
Louis Munks,281,0.501,0.44,0.295,0.5539999999999999,0.326,0.267,0.253,0.158,0.43799999999999994,0.317,0.718,0.42,0.7709999999999999,2013-14
Demondre Champman,274,0.512,0.518,0.741,0.64,0.462,0.255,0.171,0.33299999999999996,0.004,0,NA,0.759,0.47100000000000003,2013-14
Tre Hagood,181,0.45799999999999996,0.39799999999999996,0.508,0.402,0.081,0.309,0.41100000000000003,0.087,0.182,0.242,0.5,0.635,0.626,2013-14
Hershey Robinson,149,0.511,0.503,0.215,0.531,0.235,0.174,0.385,0.6,0.611,0.35200000000000004,0.8440000000000001,0.134,0.6,2013-14
Jules Montgomery,119,0.502,0.45799999999999996,0.26899999999999996,0.562,0.556,0.555,0.39399999999999996,0.5,0.17600000000000002,0.33299999999999996,1.143,0.37799999999999995,0.711,2013-14
Karim York,53,0.506,0.509,0.245,0.615,0.625,0.245,0.308,0.25,0.509,0.37,0.8,0.132,0.429,2013-14
Andre Adams,45,0.43700000000000006,0.35600000000000004,0.311,0.5,0,0.4,0.33299999999999996,0,0.289,0.154,1,0.467,0.762,2013-14
Reggis Onwukamuche,45,0.389,0.35600000000000004,0.6890000000000001,0.452,0.7859999999999999,0.311,0.14300000000000002,0,0,NA,NA,0.42200000000000004,0.526,2013-14
Rasi Jenkins,24,0.44800000000000006,0.375,0.45799999999999996,0.364,0.25,0.542,0.385,0.6,0,NA,NA,0.833,0.6,2013-14
Rashaan Surles,23,0.348,0.326,0.217,0.4,0,0.391,0.444,0,0.391,0.111,0,0.13,0.667,2013-14
Patrick Agho,20,0.606,0.65,0.6,0.75,0.556,0.4,0.5,0.25,0,NA,NA,0.5,0.4,2013-14
"FAUNTLEROY,THADDEUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1948.9999999999998,0.508,0.474,0.36200000000000004,0.555,0.355,0.304,0.33399999999999996,0.22699999999999998,0.33399999999999996,0.34299999999999997,0.789,0.406,0.649,2013-14
