start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.106,0.52,0.318,0.547,0.289,0.44799999999999995,0.39299999999999996,0.36700000000000005,2013-14
"Rebound, 11-30 s",0.21899999999999997,0.488,0.203,0.583,0.42,0.44799999999999995,0.377,0.321,2013-14
"Score, 0-10 s",0.065,0.516,0.203,0.64,0.47200000000000003,0.431,0.325,0.375,2013-14
"Score, 11-30 s",0.446,0.47200000000000003,0.156,0.674,0.451,0.365,0.39299999999999996,0.34299999999999997,2013-14
"Steal, 0-10 s",0.046,0.534,0.534,0.66,0.284,0.28,0.182,0.375,2013-14
"Steal, 11-30 s",0.032,0.5,0.24600000000000002,0.467,0.426,0.385,0.32799999999999996,0.45,2013-14
Transition,0.218,0.522,0.33,0.603,0.342,0.41100000000000003,0.32799999999999996,0.37,2013-14
