shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.308,0.583,0.10800000000000001,0.654,2014-15,MurraySt.
2pt Jumpers,0.34700000000000003,0.32899999999999996,0.066,0.353,2014-15,MurraySt.
3pt Shots,0.345,0.33399999999999996,0,0.33399999999999996,2014-15,MurraySt.
