name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
D'Marcus Simonds,601,0.53,0.496,0.489,0.626,0.158,0.271,0.313,0.078,0.24,0.292,0.643,0.34600000000000003,0.7020000000000001,2017-18
Devin Mitchell,323,0.604,0.598,0.16399999999999998,0.509,0.185,0.158,0.373,0.105,0.6779999999999999,0.447,0.816,0.155,0.66,2017-18
Jeff Thomas,286,0.604,0.58,0.185,0.66,0.429,0.262,0.507,0.316,0.552,0.392,0.903,0.175,0.84,2017-18
Malik Benlevi,266,0.584,0.5710000000000001,0.248,0.591,0.282,0.113,0.267,0.25,0.639,0.41200000000000003,0.943,0.165,0.705,2017-18
Isaiah Williams,195,0.5740000000000001,0.531,0.19,0.568,0.095,0.24100000000000002,0.38299999999999995,0.055999999999999994,0.569,0.387,0.8370000000000001,0.256,0.88,2017-18
Jordan Session,187,0.561,0.561,0.679,0.6609999999999999,0.643,0.24600000000000002,0.261,0.917,0.075,0.429,1,0.513,0.531,2017-18
Kane Williams,69,0.5660000000000001,0.47100000000000003,0.623,0.628,0.111,0.203,0.28600000000000003,0.25,0.174,0.083,0,1.101,0.711,2017-18
Jordan Tyson,56.00000000000001,0.523,0.536,0.5,0.5710000000000001,0.562,0.5,0.5,0.7140000000000001,0,NA,NA,0.375,0.429,2017-18
Josh Linder,27,0.45599999999999996,0.48100000000000004,0.667,0.611,1,0.29600000000000004,0.25,0,0.037000000000000005,0,NA,0.63,0.353,2017-18
Denis Alibegovic,13,0.192,0.192,0,NA,NA,0.385,0.2,0,0.615,0.125,1,0,NA,2017-18
Chris Clerkley,4,0,0,0.25,0,NA,0.75,0,NA,0,NA,NA,0.25,0,2017-18
Matt Chism,3,0.886,1,1,1,0.33299999999999996,0,NA,NA,0,NA,NA,0.667,0.5,2017-18
Nile Felton,3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0,NA,2017-18
"GRICIUNAS,BENAS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,2032.9999999999998,0.562,0.54,0.35600000000000004,0.618,0.313,0.23199999999999998,0.355,0.257,0.413,0.385,0.8420000000000001,0.303,0.6779999999999999,2017-18
