start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.161,0.5489999999999999,0.473,0.647,0.21100000000000002,0.306,0.316,0.376,2014-15,DelawareSt.
"Rebound, 11-30 s",0.192,0.45299999999999996,0.28800000000000003,0.574,0.262,0.28300000000000003,0.45,0.316,2014-15,DelawareSt.
"Score, 0-10 s",0.073,0.519,0.331,0.614,0.24100000000000002,0.375,0.429,0.35100000000000003,2014-15,DelawareSt.
"Score, 11-30 s",0.35700000000000004,0.40399999999999997,0.23199999999999998,0.483,0.354,0.312,0.414,0.293,2014-15,DelawareSt.
"Steal, 0-10 s",0.081,0.6759999999999999,0.703,0.7120000000000001,0.115,0.294,0.182,0.519,2014-15,DelawareSt.
"Steal, 11-30 s",0.021,0.256,0.205,0.25,0.282,0.182,0.513,0.2,2014-15,DelawareSt.
Transition,0.315,0.575,0.499,0.6659999999999999,0.193,0.324,0.308,0.39,2014-15,DelawareSt.
