name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Amere May,544,0.543,0.499,0.272,0.568,0.214,0.305,0.325,0.111,0.423,0.387,0.461,0.287,0.821,2014-15,DelawareSt.
Tyshawn Bell,342,0.541,0.513,0.18100000000000002,0.565,0.5429999999999999,0.249,0.365,0.581,0.57,0.374,0.9179999999999999,0.17,0.845,2014-15,DelawareSt.
Kendall Gray,272,0.5760000000000001,0.551,0.614,0.6829999999999999,0.561,0.382,0.34600000000000003,0.47200000000000003,0.004,0,NA,0.562,0.634,2014-15,DelawareSt.
Kendal Williams,257,0.49100000000000005,0.45299999999999996,0.195,0.34,0.47100000000000003,0.377,0.423,0.317,0.428,0.355,0.615,0.245,0.778,2014-15,DelawareSt.
Deandre Haywood,184,0.48700000000000004,0.43200000000000005,0.418,0.494,0.316,0.27699999999999997,0.314,0.188,0.304,0.304,0.647,0.467,0.698,2014-15,DelawareSt.
Todd Hughes,130,0.464,0.45,0.33799999999999997,0.682,0.267,0.45399999999999996,0.254,0.6,0.20800000000000002,0.33299999999999996,0.889,0.231,0.5670000000000001,2014-15,DelawareSt.
Aric Dickerson,91,0.362,0.35200000000000004,0.077,0.5710000000000001,0.25,0.209,0.21100000000000002,0.25,0.7140000000000001,0.24600000000000002,0.875,0.066,0.667,2014-15,DelawareSt.
Kavon Waller,85,0.6629999999999999,0.6409999999999999,0.235,0.65,0.385,0.306,0.615,0.5,0.45899999999999996,0.436,1,0.306,0.769,2014-15,DelawareSt.
Charles Burley,56.00000000000001,0.434,0.33899999999999997,0.33899999999999997,0.263,0.2,0.304,0.294,0.2,0.35700000000000004,0.3,0.5,0.75,0.667,2014-15,DelawareSt.
"GASEVIC,MRDJAN",46,0.464,0.478,0.7609999999999999,0.5429999999999999,0.579,0.239,0.273,0,0,NA,NA,0.457,0.381,2014-15,DelawareSt.
Scott Sill,36,0.4300000000000001,0.444,0.16699999999999998,0.667,0.5,0.19399999999999998,0,NA,0.639,0.348,1,0.139,0.2,2014-15,DelawareSt.
Jason Owens,28.000000000000004,0.447,0.429,0.429,0.583,0.7140000000000001,0.536,0.33299999999999996,0.4,0.036000000000000004,0,NA,0.25,0.5710000000000001,2014-15,DelawareSt.
Artem Tavakalyan,22,0.397,0.409,0.273,0.5,0,0.318,0.429,0,0.409,0.222,1,0.545,0.33299999999999996,2014-15,DelawareSt.
Larry Haley,18,0.553,0.5,0.055999999999999994,1,0,0.222,0.5,0,0.722,0.308,0.75,0.222,1,2014-15,DelawareSt.
Quincy Tillinghaust,11,0.402,0.364,0,NA,NA,0.182,0.5,0,0.818,0.222,1,0.273,0.667,2014-15,DelawareSt.
"WYNN,MARQWON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,DelawareSt.
"MARTIN,DEVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,DelawareSt.
"SMITH,ZECH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,DelawareSt.
Total,2122,0.519,0.485,0.308,0.5720000000000001,0.41200000000000003,0.316,0.34600000000000003,0.336,0.376,0.353,0.7090000000000001,0.317,0.7070000000000001,2014-15,DelawareSt.
