start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.149,0.608,0.32799999999999996,0.684,0.207,0.479,0.466,0.40700000000000003,2012-13,SouthernU.
"Rebound, 11-30 s",0.24100000000000002,0.46299999999999997,0.23800000000000002,0.517,0.428,0.36200000000000004,0.33399999999999996,0.368,2012-13,SouthernU.
"Opp score, 0-10 s",0.068,0.45799999999999996,0.255,0.519,0.33,0.34299999999999997,0.415,0.341,2012-13,SouthernU.
"Opp score, 11-30 s",0.318,0.425,0.21899999999999997,0.583,0.41700000000000004,0.306,0.364,0.311,2012-13,SouthernU.
"Steal, 0-10 s",0.078,0.657,0.628,0.75,0.157,0.316,0.215,0.423,2012-13,SouthernU.
"Steal, 11-30 s",0.036000000000000004,0.46399999999999997,0.161,0.556,0.39299999999999996,0.409,0.446,0.32,2012-13,SouthernU.
Transition,0.295,0.586,0.39,0.687,0.222,0.402,0.38799999999999996,0.39299999999999996,2012-13,SouthernU.
