start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.122,0.46,0.392,0.534,0.29,0.33299999999999996,0.317,0.322,2012-13
"Rebound, 11-30 s",0.239,0.36,0.212,0.455,0.44799999999999995,0.313,0.341,0.242,2012-13
"Score, 0-10 s",0.06,0.396,0.275,0.4,0.28600000000000003,0.423,0.44,0.25,2012-13
"Score, 11-30 s",0.39399999999999996,0.38,0.21600000000000003,0.469,0.447,0.27899999999999997,0.337,0.305,2012-13
"Steal, 0-10 s",0.066,0.605,0.61,0.77,0.15,0.2,0.24,0.292,2012-13
"Steal, 11-30 s",0.018000000000000002,0.607,0.28600000000000003,0.625,0.5,0.429,0.214,0.667,2012-13
Transition,0.247,0.483,0.42200000000000004,0.604,0.252,0.337,0.326,0.293,2012-13
