shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.44799999999999995,0.609,0.08199999999999999,0.6629999999999999,2017-18
2pt Jumpers,0.23199999999999998,0.386,0.043,0.40299999999999997,2017-18
3pt Shots,0.32,0.33799999999999997,0.004,0.33899999999999997,2017-18
