start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.135,0.5,0.428,0.593,0.14400000000000002,0.414,0.428,0.29100000000000004,2017-18
"Rebound, 11-30 s",0.243,0.534,0.38799999999999996,0.596,0.281,0.402,0.331,0.38299999999999995,2017-18
"Score, 0-10 s",0.062,0.446,0.527,0.449,0.054000000000000006,0.6,0.419,0.282,2017-18
"Score, 11-30 s",0.377,0.509,0.406,0.618,0.272,0.39899999999999997,0.322,0.309,2017-18
"Steal, 0-10 s",0.054000000000000006,0.594,0.65,0.731,0.11199999999999999,0.222,0.23800000000000002,0.263,2017-18
"Steal, 11-30 s",0.027000000000000003,0.512,0.45,0.722,0.325,0.231,0.225,0.33299999999999996,2017-18
Transition,0.251,0.507,0.5,0.594,0.115,0.395,0.385,0.285,2017-18
