name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jaaron Simmons,405.99999999999994,0.52,0.479,0.426,0.491,0.024,0.31,0.429,0.037000000000000005,0.264,0.34600000000000003,0.35100000000000003,0.35,0.725,2016-17,Ohio
Kenny Kaminski,300,0.551,0.532,0.17300000000000001,0.40399999999999997,0.47600000000000003,0.193,0.293,0.47100000000000003,0.633,0.426,0.889,0.15,0.778,2016-17,Ohio
Jordan Dartis,268,0.64,0.601,0.187,0.5,0.24,0.086,0.304,0.28600000000000003,0.728,0.441,0.919,0.287,0.883,2016-17,Ohio
Jason Carter,225.99999999999997,0.561,0.529,0.664,0.613,0.511,0.142,0.43799999999999994,0.214,0.195,0.205,1,0.434,0.684,2016-17,Ohio
Gavin Block,180,0.537,0.503,0.32799999999999996,0.5760000000000001,0.235,0.239,0.37200000000000005,0.25,0.433,0.34600000000000003,1,0.467,0.655,2016-17,Ohio
Antonio Campbell,166,0.61,0.599,0.47600000000000003,0.696,0.6,0.139,0.435,0.5,0.386,0.359,0.9129999999999999,0.27699999999999997,0.652,2016-17,Ohio
Mike Laster,114.99999999999999,0.603,0.596,0.5479999999999999,0.5870000000000001,0.405,0.157,0.5,0.444,0.29600000000000004,0.441,0.6,0.278,0.625,2016-17,Ohio
Doug Taylor,82,0.532,0.524,0.8290000000000001,0.603,0.537,0.159,0.154,1,0.012,0,NA,0.695,0.526,2016-17,Ohio
Rodney Culver,67,0.502,0.485,0.5670000000000001,0.526,0.3,0.22399999999999998,0.33299999999999996,0.4,0.209,0.35700000000000004,0.4,0.46299999999999997,0.5479999999999999,2016-17,Ohio
Ellis Dozier,9,0.321,0.33299999999999996,0.667,0.5,0.33299999999999996,0.111,0,NA,0.222,0,NA,0.444,0.25,2016-17,Ohio
Jaylin Mcdonald,6,0.28800000000000003,0.16699999999999998,0.33299999999999996,0.5,1,0,NA,NA,0.667,0,NA,0.33299999999999996,1,2016-17,Ohio
Drew Crabtree,6,0.25,0.25,0,NA,NA,0.16699999999999998,0,NA,0.833,0.2,1,0,NA,2016-17,Ohio
Sam Frayer,4,0.085,0,0.25,0,NA,0,NA,NA,0.75,0,NA,1,0.25,2016-17,Ohio
Antonio Bisutti,2,1.25,1.25,0.5,1,1,0,NA,NA,0.5,1,0,0,NA,2016-17,Ohio
Khari Harley,1,0.8620000000000001,1,1,1,0,0,NA,NA,0,NA,NA,4,0.75,2016-17,Ohio
"WILLIAMS,JOSH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Ohio
"FOLKERTSMA,HUNTER",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Ohio
Total,1838,0.559,0.532,0.40399999999999997,0.56,0.365,0.192,0.38,0.239,0.40399999999999997,0.384,0.818,0.341,0.69,2016-17,Ohio
