name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Jason Carter,17,0.113,0.13,0.706,0,0,NA,2016-17
Antonio Campbell,13,0.165,0.16399999999999998,0.6920000000000001,0,0,NA,2016-17
Doug Taylor,12,0.17600000000000002,0.195,0.667,0,0,NA,2016-17
Kenny Kaminski,8,0.096,0.095,0.4,0.017,0,0,2016-17
Mike Laster,5,0.063,0.10800000000000001,1,0.055999999999999994,0.111,1,2016-17
Rodney Culver,4,0.105,0.15,0.75,0,0,NA,2016-17
Jordan Dartis,2,0.02,0.04,1,0.043,0,0,2016-17
Gavin Block,2,0.017,0.028999999999999998,1,0.023,0.062,1,2016-17
Total,63,0.077,0.096,0.7020000000000001,0.011000000000000001,0.015,0.5,2016-17
