name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Julian Norfleet,361,0.513,0.49700000000000005,0.233,0.56,0.298,0.255,0.315,0.276,0.512,0.373,0.797,0.155,0.696,2011-12
Kelvin Parker,229,0.533,0.522,0.31,0.5920000000000001,0.381,0.166,0.342,0,0.524,0.358,0.907,0.14400000000000002,0.667,2011-12
Josh Castellanos,227,0.44600000000000006,0.39399999999999996,0.317,0.41700000000000004,0.16699999999999998,0.19399999999999998,0.295,0,0.489,0.27899999999999997,0.871,0.348,0.722,2011-12
Danny Thompson,180,0.515,0.483,0.667,0.575,0.638,0.33299999999999996,0.3,0.444,0,NA,NA,0.45,0.63,2011-12
Raven Barber,167,0.592,0.575,0.5870000000000001,0.7040000000000001,0.725,0.413,0.391,0.444,0,NA,NA,0.545,0.626,2011-12
Kristijan Krajina,118,0.522,0.517,0.669,0.633,0.48,0.195,0.348,0,0.136,0.125,1,0.271,0.531,2011-12
Chad Holley,90,0.45199999999999996,0.39399999999999996,0.33299999999999996,0.433,0.077,0.17800000000000002,0.375,0.16699999999999998,0.489,0.25,0.727,0.278,0.84,2011-12
Xavier Owens,84,0.36,0.35100000000000003,0.452,0.447,0.17600000000000002,0.39299999999999996,0.33299999999999996,0.182,0.155,0.077,0,0.298,0.4,2011-12
Jacolby Wells,39,0.526,0.48700000000000004,0.615,0.583,0.7859999999999999,0.385,0.33299999999999996,0.6,0,NA,NA,0.513,0.65,2011-12
Lamar Trice,17,0.441,0.41200000000000003,0.294,0.4,0,0.17600000000000002,0.667,0,0.529,0.222,0,0.706,0.5,2011-12
Oliver Brown,7.000000000000001,0.42900000000000005,0.429,0.429,0.667,0.5,0.28600000000000003,0.5,0,0.28600000000000003,0,NA,0,NA,2011-12
Dan Kenny,5,0.168,0,0,NA,NA,0.8,0,NA,0.2,0,NA,0.4,1,2011-12
Aaron Brown,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,2,0,2011-12
"ROBINSON,LONNIE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
"VINALES,KYLE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1525,0.502,0.47600000000000003,0.409,0.569,0.47600000000000003,0.262,0.33299999999999996,0.256,0.32899999999999996,0.317,0.8240000000000001,0.3,0.644,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
