start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11,0.611,0.46299999999999997,0.667,0.177,0.161,0.36,0.508,2014-15
"Rebound, 11-30 s",0.213,0.444,0.244,0.578,0.365,0.32299999999999995,0.391,0.316,2014-15
"Score, 0-10 s",0.043,0.514,0.493,0.529,0.203,0.5,0.304,0.33299999999999996,2014-15
"Score, 11-30 s",0.42100000000000004,0.48700000000000004,0.25,0.595,0.332,0.345,0.418,0.35600000000000004,2014-15
"Steal, 0-10 s",0.064,0.618,0.706,0.722,0.10800000000000001,0.182,0.18600000000000003,0.316,2014-15
"Steal, 11-30 s",0.027999999999999997,0.433,0.2,0.444,0.289,0.154,0.511,0.391,2014-15
Transition,0.217,0.594,0.54,0.6629999999999999,0.162,0.25,0.298,0.43700000000000006,2014-15
