start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.146,0.5660000000000001,0.441,0.6629999999999999,0.245,0.446,0.314,0.34700000000000003,2014-15
"Rebound, 11-30 s",0.195,0.48200000000000004,0.275,0.583,0.428,0.35100000000000003,0.297,0.385,2014-15
"Opp score, 0-10 s",0.054000000000000006,0.6,0.235,0.6,0.32899999999999996,0.429,0.435,0.486,2014-15
"Opp score, 11-30 s",0.396,0.518,0.259,0.584,0.414,0.424,0.327,0.389,2014-15
"Steal, 0-10 s",0.07400000000000001,0.573,0.672,0.679,0.16399999999999998,0.316,0.16399999999999998,0.263,2014-15
"Steal, 11-30 s",0.023,0.34700000000000003,0.278,0.6,0.583,0.23800000000000002,0.139,0.2,2014-15
Transition,0.27399999999999997,0.574,0.46299999999999997,0.6629999999999999,0.24,0.41700000000000004,0.298,0.375,2014-15
