name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Gian Clavell,449,0.541,0.517,0.187,0.5710000000000001,0.25,0.363,0.41100000000000003,0.16399999999999998,0.45,0.386,0.718,0.287,0.682,2016-17
Prentiss Nixon,399,0.509,0.45,0.193,0.494,0.42100000000000004,0.368,0.401,0.102,0.439,0.314,0.691,0.361,0.812,2016-17
Emmanuel Omogbo,355,0.559,0.525,0.45899999999999996,0.632,0.311,0.29,0.359,0.297,0.251,0.348,0.484,0.496,0.665,2016-17
Jeremiah Paige,271,0.508,0.456,0.22899999999999998,0.452,0.14300000000000002,0.295,0.35,0.071,0.47600000000000003,0.349,0.733,0.325,0.807,2016-17
Nico Carvacho,133,0.5640000000000001,0.545,0.677,0.633,0.737,0.301,0.35,0.5,0.023,0.33299999999999996,0,0.632,0.595,2016-17
Braden Koelliker,120,0.49699999999999994,0.408,0.425,0.49,0.56,0.20800000000000002,0.36,0.667,0.36700000000000005,0.22699999999999998,1,0.525,0.81,2016-17
Anthony Bonner,106,0.541,0.48100000000000004,0.23600000000000002,0.72,0.33299999999999996,0.245,0.231,0.33299999999999996,0.519,0.327,0.9440000000000001,0.28300000000000003,0.9329999999999999,2016-17
Che Bob,95,0.5700000000000001,0.532,0.537,0.608,0.5479999999999999,0.27399999999999997,0.34600000000000003,0.33299999999999996,0.18899999999999997,0.389,1,0.537,0.6859999999999999,2016-17
Devocio Butler,79,0.545,0.475,0.44299999999999995,0.486,0.47100000000000003,0.127,0.4,0.25,0.43,0.324,0.545,0.342,0.9259999999999999,2016-17
Kimani Jackson,55.00000000000001,0.47800000000000004,0.445,0.4,0.636,0.429,0.491,0.33299999999999996,0.667,0.109,0.16699999999999998,1,0.418,0.609,2016-17
Juan Sabino,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
Total,2065,0.532,0.48700000000000004,0.32,0.574,0.414,0.313,0.374,0.22699999999999998,0.36700000000000005,0.33899999999999997,0.7120000000000001,0.395,0.731,2016-17
