name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Shavar Newkirk,443,0.513,0.447,0.28,0.516,0.062,0.361,0.35,0.125,0.359,0.327,0.596,0.479,0.764,2017-18,SaintJoseph's
James Demery,409,0.528,0.504,0.55,0.596,0.5820000000000001,0.257,0.371,0.282,0.193,0.278,0.909,0.364,0.638,2017-18,SaintJoseph's
Taylor Funk,298,0.59,0.5670000000000001,0.188,0.607,0.618,0.09699999999999999,0.31,0.444,0.715,0.39399999999999996,0.905,0.16399999999999998,0.8370000000000001,2017-18,SaintJoseph's
Chris Clover,258,0.45799999999999996,0.43799999999999994,0.28300000000000003,0.534,0.615,0.364,0.37200000000000005,0.34299999999999997,0.353,0.28600000000000003,0.846,0.23600000000000002,0.607,2017-18,SaintJoseph's
Nick Robinson,175,0.5660000000000001,0.509,0.32,0.696,0.436,0.41700000000000004,0.35600000000000004,0.154,0.263,0.348,0.812,0.434,0.8029999999999999,2017-18,SaintJoseph's
Pierfrancesco Oliva,146,0.551,0.5579999999999999,0.45899999999999996,0.672,0.578,0.14400000000000002,0.381,0.75,0.397,0.32799999999999996,1,0.589,0.5,2017-18,SaintJoseph's
Anthony Longpré,142,0.45399999999999996,0.43700000000000006,0.29600000000000004,0.381,0.375,0.218,0.226,0.28600000000000003,0.486,0.377,0.846,0.162,0.652,2017-18,SaintJoseph's
Lorenzo Edwards,42,0.36,0.345,0.11900000000000001,0.6,0,0.071,0.33299999999999996,1,0.81,0.20600000000000002,1,0.19,0.5,2017-18,SaintJoseph's
Jai Williams,12,0.591,0.583,1,0.583,1,0,NA,NA,0,NA,NA,0.41700000000000004,0.6,2017-18,SaintJoseph's
Lamarr Kimble,11,0.436,0.455,0.455,0.4,0,0.182,0,NA,0.364,0.5,0.5,0.091,0,2017-18,SaintJoseph's
Markell Lodge,6,0.741,0.833,1,0.833,0.8,0,NA,NA,0,NA,NA,0.5,0.33299999999999996,2017-18,SaintJoseph's
Christian Vega,3,0,0,0.667,0,NA,0.33299999999999996,0,NA,0,NA,NA,0,NA,2017-18,SaintJoseph's
Toliver Freeman,3,0,0,0.33299999999999996,0,NA,0,NA,NA,0.667,0,NA,0,NA,2017-18,SaintJoseph's
Gerald Blount,2,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2017-18,SaintJoseph's
Mike Booth,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2017-18,SaintJoseph's
Kyle Thompson,1,0.513,0,0,NA,NA,1,0,NA,0,NA,NA,2,1,2017-18,SaintJoseph's
"RAUT,IVAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,SaintJoseph's
"FARLEY,REED",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,SaintJoseph's
Total,1953,0.521,0.488,0.34600000000000003,0.5770000000000001,0.479,0.266,0.348,0.26,0.38799999999999996,0.337,0.831,0.34600000000000003,0.687,2017-18,SaintJoseph's
